ion,mass,Intensities
,15870.952759,0.0540385
,15871.955197,0.0357218
,15872.957628,0.0221649
,15873.960052,0.0129712
,15874.96247,0.0071892
,15875.964883,0.0037873
,15876.967289,0.0019025
a22+4rev,19001.637102,8.05e-05
,19002.639663,0.0007161
,19003.64221,0.0032296
,19004.644745,0.0098342
,19005.647268,0.0227365
,19006.649781,0.0425536
,19007.652283,0.0671321
,19008.654776,0.0917858
,19009.657261,0.1109875
,19010.659737,0.1205376
,19011.662205,0.1190094
,19012.664666,0.107867
,19013.66712,0.0904754
,19014.669568,0.0707001
,19015.672009,0.0517642
,19016.674444,0.0356845
,19017.676874,0.02326
,19018.679298,0.0143889
,19019.681717,0.0084753
,19020.684131,0.004767
,19021.68654,0.002567
,19022.688945,0.0013266
a22+4rev-A,18866.582607,8.66e-05
,18867.585174,0.000764
,18868.587727,0.003418
,18869.590267,0.0103266
,18870.592796,0.0236932
,18871.595313,0.0440146
,18872.597821,0.0689326
,18873.600318,0.0935776
,18874.602807,0.1123666
,18875.605288,0.1212028
,18876.60776,0.1188653
,18877.610225,0.1070287
,18878.612682,0.089193
,18879.615134,0.069256
,18880.617578,0.0503906
,18881.620017,0.0345243
,18882.62245,0.0223678
,18883.624877,0.0137546
,18884.627299,0.0080541
,18885.629716,0.0045039
,18886.632128,0.0024115
a22+4rev-G,18850.587692,8.68e-05
,18851.590259,0.0007659
,18852.592812,0.0034258
,18853.595353,0.0103489
,18854.597881,0.0237399
,18855.600399,0.0440914
,18856.602906,0.0690347
,18857.605404,0.0936884
,18858.607893,0.1124624
,18859.610373,0.1212622
,18860.612846,0.1188771
,18861.615311,0.1069945
,18862.617769,0.0891248
,18863.62022,0.0691705
,18864.622665,0.0503036
,18865.625104,0.0344469
,18866.627537,0.0223056
,18867.629964,0.0137087
,18868.632387,0.0080226
,18869.634804,0.0044836
,18870.637216,0.0023992
a22-A,6899.922747,0.0543924
,6900.925439,0.142331
,6901.928033,0.2023074
,6902.930571,0.2045219
,6903.933067,0.1636895
,6904.935533,0.1098206
,6905.937975,0.0639858
,6906.940397,0.0331595
,6907.942802,0.0155498
,6908.945192,0.0066843
,6909.94757,0.0026605
a22-G,6883.927833,0.0545248
,6884.930524,0.1426566
,6885.933119,0.2026333
,6886.935657,0.204649
,6887.938154,0.1635931
,6888.940621,0.1096047
,6889.943063,0.0637633
,6890.945485,0.0329905
,6891.94789,0.015444
,6892.950281,0.0066268
,6893.95266,0.0026326
a23,7380.024677,0.0437361
,7381.027338,0.123397
,7382.029915,0.1875979
,7383.03244,0.2018621
,7384.034927,0.1713661
,7385.037386,0.1216264
,7386.039821,0.0748089
,7387.042237,0.0408557
,7388.044637,0.0201613
,7389.047023,0.0091087
,7390.049398,0.0038064
a23+1rev,10371.689642,0.0087353
,10372.692251,0.0382084
,10373.69482,0.0867728
,10374.697357,0.1358769
,10375.699868,0.1645239
,10376.702357,0.1638887
,10377.704828,0.1396071
,10378.707282,0.1044127
,10379.709722,0.0698818
,10380.712149,0.0424609
,10381.714564,0.0236866
,10382.71697,0.0122408
,10383.719365,0.0059033
,10384.721753,0.0026731
a23+1rev-A,10236.635147,0.0093969
,10237.63777,0.0404133
,10238.64035,0.0903593
,10239.642897,0.1394462
,10240.645416,0.1665437
,10241.647913,0.1637549
,10242.650391,0.1377725
,10243.652852,0.1018233
,10244.655297,0.0673748
,10245.65773,0.0404893
,10246.660151,0.0223477
,10247.662561,0.0114304
,10248.664962,0.0054576
,10249.667354,0.0024474
a23+1rev-G,10220.640232,0.0094198
,10221.642855,0.0405081
,10222.645435,0.0905444
,10223.647982,0.1396677
,10224.650502,0.1667095
,10225.652999,0.1638026
,10226.655477,0.1377025
,10227.657938,0.1016817
,10228.660385,0.0672168
,10229.662818,0.0403531
,10230.665239,0.0222485
,10231.66765,0.0113668
,10232.670051,0.0054208
,10233.672443,0.0024279
a23+2rev,13363.354607,0.0017447
,13364.357191,0.0103401
,13365.35975,0.0313841
,13366.362288,0.0649367
,13367.364807,0.1028964
,13368.36731,0.1330244
,13369.369798,0.1459956
,13370.372272,0.1397785
,13371.374734,0.1190726
,13372.377185,0.0916127
,13373.379626,0.0644108
,13374.382058,0.0417741
,13375.384481,0.0251853
,13376.386896,0.014206
,13377.389303,0.0075377
,13378.391704,0.0037798
,13379.394098,0.0017985
a23+2rev-A,13228.300112,0.0018768
,13229.302706,0.0109856
,13230.305274,0.0329512
,13231.30782,0.0674126
,13232.310346,0.1056679
,13233.312855,0.13519
,13234.315349,0.1468867
,13235.317829,0.1392695
,13236.320296,0.117525
,13237.322753,0.0895973
,13238.325198,0.062435
,13239.327635,0.0401426
,13240.330062,0.0239976
,13241.332481,0.0134245
,13242.334893,0.0070656
,13243.337297,0.0035151
,13244.339695,0.0016596
a23+2rev-G,13212.305197,0.0018814
,13213.307791,0.0110117
,13214.310359,0.0330233
,13215.312905,0.0675415
,13216.315431,0.1058314
,13217.317941,0.1353398
,13218.320435,0.146975
,13219.322915,0.1392741
,13220.325383,0.1174557
,13221.327839,0.0894842
,13222.330285,0.0623113
,13223.332722,0.0400325
,13224.33515,0.0239126
,13225.337569,0.0133657
,13226.339981,0.0070285
,13227.342386,0.0034935
,13228.344784,0.0016479
a23+3rev,16355.019572,0.0003485
,16356.022142,0.0026062
,16357.024694,0.0099151
,16358.02723,0.0255606
,16359.029752,0.0501942
,16360.032261,0.0800332
,16361.034758,0.1078636
,16362.037244,0.1263142
,16363.039719,0.1311373
,16364.042185,0.1225532
,16365.044643,0.104339
,16366.047092,0.0817099
,16367.049533,0.0593258
,16368.051967,0.0401996
,16369.054394,0.0255645
,16370.056815,0.0153311
,16371.059229,0.0087063
,16372.061638,0.0046989
,16373.064041,0.002418
a23+3rev-A,16219.965077,0.0003749
,16220.967654,0.0027761
,16221.970213,0.0104616
,16222.972756,0.0267229
,16223.975284,0.0520115
,16224.977799,0.0822172
,16225.980301,0.1098799
,16226.982792,0.1276268
,16227.985272,0.1314471
,16228.987743,0.1218895
,16229.990204,0.1029868
,16230.992658,0.0800524
,16231.995103,0.0576999
,16232.997541,0.0388192
,16233.999972,0.0245141
,16235.002396,0.0146003
,16236.004814,0.0082354
,16237.007226,0.0044153
,16238.009633,0.0022572
a23+3rev-G,16203.970162,0.0003758
,16204.972739,0.0027828
,16205.975298,0.0104852
,16206.977841,0.0267782
,16207.980369,0.0521063
,16208.982884,0.0823424
,16209.985386,0.1100088
,16210.987878,0.1277262
,16211.990358,0.131492
,16212.992829,0.1218734
,16213.995291,0.1029206
,16214.997744,0.0799573
,16216.00019,0.0575981
,16217.002628,0.0387273
,16218.005059,0.0244406
,16219.007483,0.0145469
,16220.009902,0.0081997
,16221.012314,0.004393
,16222.014721,0.0022442
a23+4rev,19346.684537,6.96e-05
,19347.687097,0.0006286
,19348.689644,0.0028765
,19349.692178,0.0088873
,19350.694701,0.0208478
,19351.697213,0.0395877
,19352.699716,0.0633615
,19353.702209,0.0878879
,19354.704693,0.1078134
,19355.707169,0.1187829
,19356.709637,0.1189689
,19357.712098,0.1093834
,19358.714552,0.0930664
,19359.717,0.073769
,19360.719441,0.0547855
,19361.721876,0.0383079
,19362.724306,0.025327
,19363.72673,0.0158913
,19364.729149,0.0094938
,19365.731563,0.005416
,19366.733973,0.002958
,19367.736378,0.0015503
a23+4rev-A,19211.630042,7.49e-05
,19212.632608,0.0006707
,19213.635161,0.003045
,19214.637701,0.0093356
,19215.640229,0.021735
,19216.642746,0.04097
,19217.645253,0.0651044
,19218.64775,0.0896726
,19219.650239,0.1092477
,19220.652719,0.1195533
,19221.655191,0.1189503
,19222.657656,0.1086577
,19223.660114,0.0918607
,19224.662565,0.0723578
,19225.66501,0.0534068
,19226.667448,0.0371178
,19227.669881,0.0243939
,19228.672309,0.015216
,19229.674731,0.0090377
,19230.677148,0.0051264
,19231.67956,0.0027841
,19232.681968,0.0014511
a23+4rev-G,19195.635127,7.5e-05
,19196.637693,0.0006723
,19197.640246,0.003052
,19198.642786,0.0093558
,19199.645314,0.0217781
,19200.647831,0.0410422
,19201.650338,0.0652024
,19202.652836,0.0897815
,19203.655325,0.1093452
,19204.657805,0.1196179
,19205.660277,0.1189693
,19206.662742,0.1086308
,19207.6652,0.0917982
,19208.667651,0.0722755
,19209.670096,0.0533204
,19210.672535,0.0370392
,19211.674968,0.0243295
,19212.677396,0.0151676
,19213.679818,0.0090039
,19214.682236,0.0051042
,19215.684648,0.0027704
,19216.687056,0.0014431
a23-A,7244.970182,0.0470489
,7245.972866,0.1292931
,7246.975458,0.192214
,7247.977995,0.2027478
,7248.980492,0.1690172
,7249.982959,0.1179562
,7250.985403,0.0714164
,7251.987826,0.0384267
,7252.990233,0.0186964
,7253.992625,0.0083336
,7254.995005,0.0034377
a23-G,7228.975268,0.0471635
,7229.977951,0.1295898
,7230.980543,0.1925355
,7231.983081,0.2029013
,7232.985579,0.1689552
,7233.988046,0.1177615
,7234.99049,0.0711979
,7235.992914,0.0382509
,7236.995321,0.0185809
,7237.997714,0.0082681
,7239.000095,0.0034047
a24,7709.077198,0.0379234
,7710.079852,0.1119624
,7711.082427,0.1774439
,7712.084953,0.1985743
,7713.087441,0.175018
,7714.089901,0.1287958
,7715.092339,0.082051
,7716.094757,0.0463728
,7717.09716,0.0236642
,7718.099549,0.011049
,7719.101925,0.004769
,7720.104291,0.0019186
a24+1rev,10700.742162,0.0075743
,10701.744768,0.0341221
,10702.747336,0.0797318
,10703.749872,0.1283561
,10704.752384,0.1596747
,10705.754873,0.1633245
,10706.757344,0.1427903
,10707.759799,0.1095606
,10708.76224,0.0752
,10709.764668,0.0468442
,10710.767085,0.026783
,10711.769491,0.0141822
,10712.771889,0.0070066
,10713.774277,0.0032495
a24+1rev-A,10565.687667,0.008148
,10566.690287,0.0361091
,10567.692865,0.0831036
,10568.695411,0.131898
,10569.697931,0.1618981
,10570.700428,0.1635068
,10571.702906,0.1412264
,10572.705367,0.1071086
,10573.707814,0.0727
,10574.710248,0.0448015
,10575.71267,0.0253496
,10576.715081,0.0132883
,10577.717483,0.006501
,10578.719876,0.0029864
a24+1rev-G,10549.692753,0.0081679
,10550.695372,0.0361939
,10551.69795,0.0832753
,10552.700497,0.1321129
,10553.703016,0.1620705
,10554.705514,0.1635713
,10555.707992,0.1411744
,10556.710454,0.106979
,10557.712901,0.0725458
,10558.715335,0.0446629
,10559.717758,0.0252451
,10560.720169,0.0132192
,10561.722572,0.0064598
,10562.724965,0.002964
a24+2rev,13692.407127,0.0015128
,13693.40971,0.0091639
,13694.412268,0.0284176
,13695.414806,0.0600541
,13696.417324,0.0971626
,13697.419827,0.1282222
,13698.422315,0.1436162
,13699.424789,0.1402957
,13700.427252,0.1219198
,13701.429703,0.0956756
,13702.432145,0.0685992
,13703.434577,0.0453648
,13704.437001,0.0278839
,13705.439416,0.0160331
,13706.441825,0.0086711
,13707.444226,0.0044315
,13708.446621,0.0021488
a24+2rev-A,13557.352632,0.0016274
,13558.355224,0.0097387
,13559.357791,0.0298521
,13560.360336,0.0623905
,13561.362862,0.0998756
,13562.365371,0.1304609
,13563.367865,0.1446878
,13564.370345,0.1399986
,13565.372813,0.1205398
,13566.37527,0.0937452
,13567.377716,0.0666292
,13568.380153,0.0436878
,13569.382581,0.0266305
,13570.385001,0.0151884
,13571.387413,0.0081492
,13572.389818,0.0041324
,13573.392217,0.0019885
a24+2rev-G,13541.357717,0.0016313
,13542.36031,0.0097618
,13543.362876,0.0299176
,13544.365422,0.0625109
,13545.367948,0.1000333
,13546.370457,0.1306118
,13547.372951,0.1447845
,13548.375431,0.1400155
,13549.377899,0.120482
,13550.380356,0.0936395
,13551.382803,0.0665079
,13552.38524,0.0435762
,13553.387668,0.0265419
,13554.390088,0.0151256
,13555.392501,0.0081087
,13556.394906,0.0041083
,13557.397305,0.0019751
a24+3rev,16684.072092,0.0003021
,16685.074661,0.0022994
,16686.077212,0.0088993
,16687.079748,0.0233356
,16688.08227,0.0466038
,16689.084779,0.0755613
,16690.087276,0.1035408
,16691.089761,0.1232667
,16692.092237,0.130086
,16693.094703,0.1235655
,16694.097161,0.1069172
,16695.09961,0.0850878
,16696.102052,0.0627759
,16697.104486,0.0432211
,16698.106914,0.0279258
,16699.109335,0.0170141
,16700.11175,0.0098154
,16701.114159,0.0053813
,16702.116563,0.0028127
,16703.118961,0.0014056
a24+3rev-A,16549.017597,0.000325
,16550.020173,0.0024497
,16551.022731,0.009393
,16552.025274,0.0244085
,16553.027801,0.0483214
,16554.030316,0.0776828
,16555.032818,0.1055711
,16556.035309,0.1246754
,16557.037789,0.130543
,16558.04026,0.123052
,16559.042722,0.1056773
,16560.045175,0.0834861
,16561.047621,0.0611531
,16562.050059,0.0418081
,16563.05249,0.0268268
,16564.054915,0.016234
,16565.057334,0.0093031
,16566.059746,0.0050671
,16567.062153,0.0026315
,16568.064555,0.0013067
a24+3rev-G,16533.022682,0.0003258
,16534.025258,0.0024556
,16535.027817,0.0094143
,16536.030359,0.0244592
,16537.032887,0.0484104
,16538.035401,0.0778031
,16539.037903,0.1056988
,16540.040394,0.1247785
,16541.042875,0.1305958
,16542.045346,0.123045
,16543.047808,0.105619
,16544.050262,0.083396
,16545.052708,0.0610529
,16546.055146,0.0417151
,16547.057578,0.0267506
,16548.060003,0.0161775
,16549.062421,0.0092646
,16550.064834,0.0050426
,16551.067241,0.0026169
,16552.069643,0.0012986
a24+4rev,19675.737057,6.03e-05
,19676.739617,0.0005529
,19677.742163,0.0025667
,19678.744697,0.0080439
,19679.74722,0.0191376
,19680.749732,0.0368543
,19681.752234,0.0598167
,19682.754727,0.0841328
,19683.757211,0.1046455
,19684.759687,0.1168927
,19685.762156,0.118694
,19686.764617,0.1106333
,19687.767071,0.0954213
,19688.769519,0.0766696
,19689.77196,0.0577156
,19690.774396,0.040905
,19691.776826,0.0274104
,19692.77925,0.0174308
,19693.78167,0.0105537
,19694.784084,0.0061016
,19695.786494,0.0033772
,19696.788899,0.0017937
a24+4rev-A,19540.682562,6.49e-05
,19541.685127,0.0005901
,19542.68768,0.0027177
,19543.690219,0.0084525
,19544.692747,0.0199609
,19545.695264,0.0381618
,19546.697771,0.0615013
,19547.700268,0.0859039
,19548.702757,0.1061248
,19549.705237,0.117758
,19550.707709,0.1187938
,19551.710174,0.1100182
,19552.712632,0.0942946
,19553.715083,0.0752964
,19554.717528,0.0563375
,19555.719967,0.0396897
,19556.7224,0.0264394
,19557.724828,0.0167159
,19558.72725,0.010063
,19559.729668,0.0057851
,19560.73208,0.0031842
,19561.734488,0.0016819
a24+4rev-G,19524.687647,6.51e-05
,19525.690213,0.0005915
,19526.692765,0.002724
,19527.695304,0.0084708
,19528.697832,0.0200006
,19529.700349,0.0382297
,19530.702856,0.0615952
,19531.705354,0.0860109
,19532.707842,0.1062236
,19533.710323,0.1178272
,19534.712795,0.1188195
,19535.71526,0.1099983
,19536.717718,0.0942378
,19537.72017,0.0752175
,19538.722615,0.0562522
,19539.725054,0.0396101
,19540.727487,0.026373
,19541.729915,0.016665
,19542.732338,0.0100269
,19543.734755,0.0057611
,19544.737168,0.0031691
,19545.739577,0.001673
a24-A,7574.022702,0.040796
,7575.025378,0.1174511
,7576.027969,0.1821742
,7577.030506,0.1999756
,7578.033004,0.1731733
,7579.035473,0.1253708
,7580.037918,0.0786537
,7581.040344,0.0438133
,7582.042753,0.0220521
,7583.045147,0.0101617
,7584.04753,0.004331
,7585.049901,0.0017214
a24-G,7558.027788,0.0408953
,7559.030463,0.1177214
,7560.033054,0.1824886
,7561.035591,0.2001506
,7562.03809,0.1731431
,7563.04056,0.1251983
,7564.043005,0.0784413
,7565.045432,0.0436325
,7566.047841,0.0219278
,7567.050236,0.0100883
,7568.052619,0.0042926
,7569.054991,0.0017032
a25,8014.118484,0.0334037
,8015.121144,0.102397
,8016.123726,0.1681266
,8017.126259,0.1946424
,8018.128755,0.1772894
,8019.131222,0.1347217
,8020.133667,0.0885677
,8021.136092,0.0516274
,8022.138502,0.0271606
,8023.140897,0.0130688
,8024.14328,0.0058113
,8025.145652,0.0024079
a25+1rev,11005.783449,0.0066716
,11006.78606,0.0308101
,11007.788632,0.0737639
,11008.791174,0.1216224
,11009.79369,0.154909
,11010.796184,0.1621873
,11011.79866,0.145107
,11012.80112,0.1139147
,11013.803566,0.0799838
,11014.805999,0.0509603
,11015.80842,0.0297966
,11016.810831,0.0161335
,11017.813233,0.0081494
,11018.815625,0.0038639
,11019.818011,0.0017285
a25+1rev-A,10870.728954,0.007177
,10871.731578,0.0326174
,10872.734161,0.076942
,10873.736712,0.1251144
,10874.739236,0.1572836
,10875.741738,0.1626383
,10876.744221,0.1437933
,10877.746687,0.1116064
,10878.749139,0.0775103
,10879.751577,0.0488659
,10880.754004,0.0282818
,10881.756419,0.0151626
,10882.758826,0.0075857
,10883.761223,0.0035631
,10884.763613,0.0015795
a25+1rev-G,10854.734039,0.0071944
,10855.736663,0.0326941
,10856.739246,0.077102
,10857.741797,0.1253223
,10858.744322,0.1574601
,10859.746824,0.1627163
,10860.749307,0.1437574
,10861.751774,0.1114886
,10862.754226,0.0773608
,10863.756664,0.048726
,10864.759091,0.028173
,10865.761508,0.0150885
,10866.763914,0.0075405
,10867.766312,0.0035379
,10868.768702,0.0015665
a25+2rev,13997.448414,0.0013325
,13998.451001,0.0082225
,13999.453563,0.0259708
,14000.456104,0.0558938
,14001.458627,0.0920872
,14002.461133,0.1237378
,14003.463625,0.1411062
,14004.466103,0.1403329
,14005.468569,0.1241461
,14006.471024,0.0991694
,14007.473469,0.0723753
,14008.475905,0.0487152
,14009.478332,0.0304757
,14010.480751,0.0178342
,14011.483163,0.009816
,14012.485568,0.0051052
,14013.487966,0.0025191
a25+2rev-A,13862.393919,0.0014334
,13863.396515,0.0087402
,13864.399086,0.0272936
,13865.401634,0.0581051
,13866.404164,0.0947361
,13867.406677,0.126024
,13868.409174,0.1423255
,13869.411658,0.1402225
,13870.41413,0.122924
,13871.41659,0.0973284
,13872.41904,0.070423
,13873.42148,0.0470051
,13874.423911,0.0291662
,13875.426335,0.016932
,13876.42875,0.0092467
,13877.431159,0.0047725
,13878.433561,0.0023373
a25+2rev-G,13846.399004,0.0014369
,13847.4016,0.0087609
,13848.404171,0.0273537
,13849.40672,0.0582181
,13850.40925,0.0948882
,13851.411762,0.1261748
,13852.41426,0.1424287
,13853.416744,0.14025
,13854.419216,0.1228768
,13855.421676,0.09723
,13856.424126,0.0703046
,13857.426567,0.0468927
,13858.428999,0.0290747
,13859.431422,0.0168657
,13860.433838,0.009203
,13861.436247,0.0047459
,13862.438649,0.0023223
a25+3rev,16989.113379,0.0002661
,16990.115951,0.0020555
,16991.118506,0.0080732
,16992.121045,0.0214825
,16993.12357,0.0435368
,16994.126082,0.0716294
,16995.128582,0.099598
,16996.131071,0.1203159
,16997.133549,0.1288362
,16998.136019,0.124173
,16999.138479,0.1090168
,17000.140931,0.0880284
,17001.143376,0.0658951
,17002.145813,0.0460314
,17003.148243,0.0301759
,17004.150667,0.0186532
,17005.153085,0.0109179
,17006.155497,0.006073
,17007.157903,0.0032205
,17008.160304,0.0016328
a25+3rev-A,16854.058884,0.0002863
,16855.061463,0.0021902
,16856.064025,0.0085234
,16857.06657,0.0224794
,16858.069101,0.0451656
,16859.071618,0.0736891
,16860.074124,0.10163
,16861.076617,0.1217997
,16862.079101,0.1294189
,16863.081575,0.1237949
,16864.084039,0.1078843
,16865.086496,0.0864859
,16866.088944,0.0642832
,16867.091385,0.0445946
,16868.093819,0.0290354
,16869.096247,0.0178285
,16870.098668,0.0103669
,16871.101083,0.0057293
,16872.103493,0.003019
,16873.105897,0.0015211
a25+3rev-G,16838.063969,0.000287
