fragment,mass,Intensities
c05+CMCT-G,1747.343262,0.4589558
,1748.346115,0.324231
,1749.348617,0.147772
,1750.351095,0.050454
,1751.353509,0.014226
,1752.355898,0.003451
c05-G,1496.143499,0.5429183
,1497.14631,0.292985
,1498.148644,0.11773
,1499.151068,0.035086
,1500.153385,0.008884
c06,1952.234196,0.4434572
,1953.236903,0.322162
,1954.239302,0.1555
,1955.241699,0.056288
,1956.244037,0.016926
,1957.246361,0.004388
c06+CMCT,2203.433958,0.3748788
,2204.436719,0.334873
,2205.439231,0.182546
,2206.441693,0.073993
,2207.444105,0.024517
,2208.446488,0.006958
c06+CMCT-G,2052.384548,0.4042594
,2053.387394,0.331314
,2054.389925,0.170633
,2055.392415,0.065662
,2056.394844,0.020773
,2057.397246,0.005645
c06-G,1801.184786,0.4782163
,1802.187594,0.312157
,1803.18999,0.142552
,1804.192422,0.048711
,1805.194772,0.013965
,1806.197117,0.003457
c07,2258.259498,0.391128
,2259.262243,0.327059
,2260.264688,0.176888
,2261.267113,0.071679
,2262.269482,0.024016
,2263.271832,0.006929
c07+CMCT,2509.45926,0.3306425
,2510.462046,0.331634
,2511.464589,0.200649
,2512.467075,0.09004
,2513.469509,0.032957
,2514.471913,0.010321
,2515.474292,0.002851
c07+CMCT-G,2358.409851,0.3565475
,2359.412714,0.331331
,2360.415276,0.190359
,2361.417787,0.081519
,2362.420238,0.028617
,2363.422659,0.008618
,2364.425053,0.002295
c07-G,2107.210088,0.421779
,2108.212923,0.321594
,2109.215371,0.165168
,2110.217827,0.063609
,2111.220209,0.020411
,2112.222576,0.005651
c08,2564.2848,0.3449797
,2565.287574,0.32632
,2566.290058,0.195218
,2567.29251,0.08733
,2568.294906,0.032172
,2569.297278,0.010192
,2570.299626,0.002861
c08+CMCT,2815.484563,0.2916283
,2816.487369,0.324499
,2817.489939,0.215449
,2818.492446,0.105806
,2819.4949,0.042289
,2820.497323,0.014443
,2821.499719,0.004347
c08+CMCT-G,2664.435153,0.3144713
,2665.43803,0.326733
,2666.440619,0.206841
,2667.44315,0.097333
,2668.445621,0.037442
,2669.448059,0.01234
,2670.450469,0.003592
c08-G,2413.23539,0.3720097
,2414.238245,0.324462
,2415.240738,0.184942
,2416.243216,0.079024
,2417.245626,0.02798
,2418.248014,0.008538
,2419.250374,0.002315
c09,2909.332235,0.2983973
,2910.334978,0.321441
,2911.337476,0.212595
,2912.339929,0.104673
,2913.342331,0.042201
,2914.344707,0.014591
,2915.34706,0.004459
c09+CMCT,3160.531997,0.252254
,3161.534774,0.313811
,3162.537345,0.228859
,3163.53985,0.122819
,3164.542306,0.05343
,3165.544729,0.019812
,3166.547127,0.006462
,3167.549505,0.001894
c09+CMCT-G,3009.482588,0.2720205
,3010.485425,0.318347
,3011.488017,0.222114
,3012.490543,0.114601
,3013.493015,0.048118
,3014.495453,0.017263
,3015.497864,0.005459
c09-G,2758.282825,0.3217899
,2759.285636,0.322916
,2760.288148,0.204025
,2761.290623,0.096341
,2762.29304,0.037436
,2763.29543,0.012505
,2764.297795,0.003701
c10,3254.37967,0.2581175
,3255.382389,0.311945
,3256.384896,0.22618
,3257.387351,0.121472
,3258.389759,0.053167
,3259.392139,0.019903
,3260.394497,0.006572
,3261.396837,0.001954
c10+CMCT,3505.579432,0.2181959
,3506.582185,0.300094
,3507.584755,0.238482
,3508.58726,0.138776
,3509.589717,0.06523
,3510.592141,0.026074
,3511.594541,0.009151
,3512.596921,0.002882
c10+CMCT-G,3354.530022,0.2352922
,3355.532828,0.306261
,3356.53542,0.233544
,3357.537944,0.131026
,3358.540417,0.059583
,3359.542855,0.023095
,3360.545267,0.007874
,3361.547659,0.002412
c10-G,3103.33026,0.2783471
,3104.333038,0.315872
,3105.335562,0.219384
,3106.338036,0.113361
,3107.340458,0.047939
,3108.342852,0.017381
,3109.345221,0.005569
c11,3599.427104,0.2232651
,3600.429805,0.299142
,3601.432318,0.236064
,3602.434775,0.13728
,3603.437188,0.064795
,3604.439573,0.026091
,3605.441935,0.009248
,3606.44428,0.002947
c11+CMCT,3850.626867,0.1887324
,3851.629599,0.284355
,3852.632169,0.244585
,3853.634673,0.15334
,3854.637132,0.077403
,3855.639558,0.033153
,3856.64196,0.012448
,3857.644342,0.004188
c11+CMCT-G,3699.577457,0.2035324
,3700.580237,0.291648
,3701.582828,0.241359
,3702.585351,0.146236
,3703.587824,0.071562
,3704.590264,0.029779
,3705.592677,0.010881
,3706.59507,0.003567
c11-G,3448.377695,0.2407668
,3449.380446,0.304841
,3450.382978,0.231026
,3451.385453,0.129609
,3452.38788,0.059232
,3453.390277,0.023147
,3454.392651,0.007977
,3455.395006,0.002475
c12,3928.479625,0.1935893
,3929.482309,0.284728
,3930.484828,0.24257
,3931.487289,0.151457
,3932.489707,0.076441
,3933.492097,0.032826
,3934.494464,0.012383
,3935.496814,0.004193
c12+CMCT,4179.679387,0.1636559
,4180.682102,0.268001
,4181.684672,0.247687
,4182.687178,0.166042
,4183.689639,0.089321
,4184.692068,0.040677
,4185.694473,0.01621
,4186.696858,0.00578
,4187.699227,0.001874
c12+CMCT-G,4028.629977,0.1764809
,4029.632735,0.275992
,4030.635326,0.245966
,4031.637849,0.15966
,4032.640324,0.083403
,4033.642766,0.036958
,4034.645183,0.014353
,4035.647578,0.004994
c12-G,3777.430215,0.2087659
,3778.432945,0.291658
,3779.435483,0.239157
,3780.437961,0.144363
,3781.440393,0.07067
,3782.442795,0.0295
,3783.445173,0.010836
,3784.447533,0.003577
c13,4273.527059,0.1674597
,4274.52973,0.268286
,4275.532253,0.245916
,4276.534716,0.16444
,4277.537139,0.088591
,4278.539532,0.04052
,4279.541904,0.016253
,4280.544257,0.005844
,4281.546597,0.001914
c13+CMCT,4524.726822,0.1415535
,4525.729523,0.250394
,4526.732091,0.24784
,4527.734597,0.177241
,4528.737059,0.101442
,4529.739491,0.049058
,4530.741898,0.02073
,4531.744285,0.00783
,4532.746657,0.002687
c13+CMCT-G,4373.677412,0.1526568
,4374.680152,0.25878
,4375.682741,0.247524
,4376.685263,0.171716
,4377.687739,0.09559
,4378.690183,0.045047
,4379.6926,0.018576
,4380.694998,0.006855
,4381.697379,0.0023
c13-G,4122.47765,0.1805755
,4123.480362,0.275986
,4124.482903,0.244028
,4125.485383,0.158068
,4126.487819,0.082738
,4127.490224,0.036842
,4128.492606,0.01441
,4129.494969,0.005059
c14,4578.568346,0.1474998
,4579.571025,0.252992
,4580.573562,0.246313
,4581.576039,0.17438
,4582.578474,0.099243
,4583.58088,0.047876
,4584.583263,0.020231
,4585.585627,0.007657
,4586.587977,0.002637
c14+CMCT,4829.768109,0.1246948
,4830.770815,0.234676
,4831.773395,0.245791
,4832.775911,0.185507
,4833.778384,0.111851
,4834.780825,0.056911
,4835.783242,0.025278
,4836.785638,0.010027
,4837.788019,0.003612
c14+CMCT-G,4678.718699,0.1344535
,4679.721442,0.24313
,4680.724041,0.246505
,4681.726574,0.180746
,4682.72906,0.106137
,4683.731513,0.052688
,4684.73394,0.022864
,4685.736347,0.008871
,4686.738736,0.003128
c14-G,4427.518936,0.1590564
,4428.521654,0.261087
,4429.52421,0.245657
,4430.526703,0.168742
,4431.529151,0.093435
,4432.531568,0.04394
,4433.533961,0.018128
,4434.536335,0.006706
,4435.538693,0.00226
c15,4907.620866,0.1278969
,4908.623534,0.236115
,4909.626073,0.244891
,4910.628553,0.183856
,4911.630992,0.110616
,4912.633402,0.056289
,4913.635788,0.025048
,4914.638157,0.009969
,4915.640511,0.003607
c15+CMCT,5158.820629,0.1081127
,5159.823323,0.217624
,5160.825901,0.241936
,5161.828418,0.193068
,5162.830893,0.122759
,5163.833337,0.06574
,5164.835756,0.030686
,5165.838155,0.012777
,5166.840539,0.004826
c15+CMCT-G,5007.771219,0.1165867
,5008.773947,0.226086
,5009.776545,0.243713
,5010.779077,0.189207
,5011.781565,0.117305
,5012.78402,0.061356
,5013.786449,0.028008
,5014.788858,0.011418
,5015.79125,0.004225
c15-G,4756.571456,0.1379147
,4757.57416,0.244441
,4758.576717,0.245439
,4759.579212,0.17905
,4760.581664,0.104942
,4761.584085,0.052117
,4762.586481,0.022665
,4763.588859,0.008826
,4764.591221,0.003127
c16,5252.668301,0.1106312
,5253.670959,0.218767
,5254.673499,0.241125
,5255.675981,0.191661
,5256.678422,0.121772
,5257.680835,0.065317
,5258.683226,0.030594
,5259.685598,0.012803
,5260.687955,0.004866
,5261.690299,0.0017
c16+CMCT,5503.868063,0.0935237
,5504.870748,0.200538
,5505.873324,0.2361
,5506.87584,0.198911
,5507.878316,0.133235
,5508.880761,0.075045
,5509.883182,0.036798
,5510.885584,0.016081
,5511.887969,0.006369
,5512.890341,0.002315
c16+CMCT-G,5352.818654,0.1008486
,5353.821369,0.20881
,5354.823964,0.23875
,5355.826495,0.195941
,5356.828984,0.128123
,5357.83144,0.07056
,5358.833871,0.03387
,5359.836282,0.014504
,5360.838675,0.005634
,5361.841055,0.00201
c16-G,5101.618891,0.1192977
,5102.621582,0.227109
,5103.62414,0.24274
,5104.626636,0.187747
,5105.62909,0.116347
,5106.631514,0.060974
,5107.633914,0.027941
,5108.636294,0.011451
,5109.63866,0.004266
c17,5557.709588,0.0974466
,5558.712254,0.203717
,5559.714805,0.236152
,5560.717298,0.196911
,5561.71975,0.131011
,5562.722173,0.073494
,5563.724574,0.035967
,5564.726955,0.015713
,5565.729321,0.006231
,5566.731674,0.002271
c17+CMCT,5808.90935,0.082372
,5809.91204,0.185943
,5810.914625,0.22959
,5811.917151,0.202431
,5812.919636,0.141698
,5813.92209,0.083317
,5814.92452,0.042612
,5815.926929,0.01941
,5816.929323,0.008008
,5817.931702,0.003032
c17+CMCT-G,5657.85994,0.0888301
,5658.86266,0.193972
,5659.865263,0.232895
,5660.867804,0.200253
,5661.870301,0.136971
,5662.872766,0.078815
,5663.875205,0.039494
,5664.877624,0.017642
,5665.880025,0.007144
,5666.882412,0.002656
c17-G,5406.660178,0.1050775
,5407.662875,0.211923
,5408.665444,0.238555
,5409.667951,0.193782
,5410.670416,0.125882
,5411.672849,0.06906
,5412.675259,0.033094
,5413.677649,0.014172
,5414.680023,0.005513
,5415.682383,0.001972
c18,5886.762108,0.0844927
,5887.764765,0.187699
,5888.767316,0.229599
,5889.769811,0.201284
,5890.772267,0.140448
,5891.774693,0.082476
,5892.777097,0.042192
,5893.779482,0.019246
,5894.781851,0.007961
,5895.784208,0.003024
c18+CMCT,6137.96187,0.0714297
,6138.964551,0.170595
,6139.967134,0.22165
,6140.96966,0.205009
,6141.972146,0.150211
,6142.974602,0.0923
,6143.977034,0.04927
,6144.979447,0.023399
,6145.981842,0.010057
,6146.984224,0.003963
c18+CMCT-G,5986.91246,0.0770272
,5987.915169,0.178284
,5988.917769,0.225533
,5989.92031,0.203641
,5990.922808,0.145932
,5991.925275,0.087825
,5992.927716,0.045967
,5993.930137,0.021424
,5994.932541,0.009044
,5995.93493,0.003502
c18-G,5735.712698,0.0911166
,5736.715384,0.195696
,5737.717953,0.232766
,5738.720462,0.199016
,5739.722929,0.135714
,5740.725365,0.078007
,5741.727778,0.039106
,5742.730172,0.017498
,5743.732549,0.007105
,5744.734913,0.002651
c19,6231.809543,0.0730875
,6232.812192,0.17196
,6233.814743,0.221561
,6234.817239,0.203983
,6235.819697,0.149164
,6236.822126,0.091658
,6237.824532,0.049006
,6238.82692,0.023341
,6239.829292,0.010073
,6240.831652,0.003989
c19+CMCT,6483.009305,0.0617861
,6484.011977,0.155676
,6485.014558,0.212484
,6486.017084,0.205942
,6487.019571,0.157839
,6488.022028,0.101316
,6489.024462,0.056437
,6490.026876,0.027945
,6491.029274,0.012515
,6492.031657,0.005135
,6493.034029,0.00195
c19+CMCT-G,6331.959895,0.0666263
,6332.962593,0.16296
,6333.965191,0.216819
,6334.967731,0.205354
,6335.97023,0.154069
,6336.972697,0.096939
,6337.97514,0.052986
,6338.977562,0.025767
,6339.979967,0.011341
,6340.982358,0.004576
,6341.984737,0.00171
c19-G,6080.760133,0.0788155
,6081.762809,0.179626
,6082.765377,0.225332
,6083.767887,0.202544
,6084.770356,0.144885
,6085.772794,0.087216
,6086.77521,0.045733
,6087.777606,0.021382
,6088.779986,0.009065
,6089.782352,0.003529
c20,6576.856977,0.0632185
,6577.85962,0.157042
,6578.862171,0.212589
,6579.864668,0.205068
,6580.867128,0.156814
,6581.869559,0.100619
,6582.871968,0.056112
,6583.874358,0.02785
,6584.876734,0.012514
,6585.879096,0.005157
,6586.881446,0.001968
c20+CMCT,6828.05674,0.0534441
,6829.059405,0.141676
,6830.061984,0.202673
,6831.064509,0.205399
,6832.066997,0.164335
,6833.069456,0.109978
,6834.071891,0.063807
,6835.074306,0.032881
,6836.076706,0.015314
,6837.079091,0.006531
,6838.081465,0.002577
c20+CMCT-G,6677.00733,0.0576329
,6678.010019,0.148531
,6679.012615,0.207352
,6680.015154,0.20554
,6681.017653,0.161112
,6682.020121,0.105766
,6683.022565,0.060254
,6684.024989,0.030513
,6685.027396,0.013975
,6686.029788,0.005865
,6687.032169,0.002278
c20-G,6425.807567,0.0681735
,6426.810236,0.164324
,6427.812803,0.216834
,6428.815313,0.204413
,6429.817783,0.153039
,6430.820224,0.096272
,6431.822642,0.052692
,6432.82504,0.02569
,6433.827423,0.011348
,6434.829792,0.0046
,6435.832149,0.001728
c21,6905.909497,0.0548171
,6906.912134,0.143349
,6907.914685,0.203277
,6908.917183,0.204814
,6909.919645,0.163259
,6910.922079,0.109028
,6911.924491,0.063204
,6912.926885,0.032578
,6913.929263,0.01519
,6914.931629,0.006491
,6915.933982,0.002567
c21+CMCT,7157.10926,0.0463379
,7158.111918,0.128905
,7159.114495,0.192746
,7160.117021,0.203673
,7161.11951,0.169603
,7162.12197,0.117974
,7163.124407,0.071064
,7164.126825,0.037987
,7165.129227,0.018339
,7166.131615,0.008102
,7167.133991,0.003309
c21+CMCT-G,7006.05985,0.0499698
,7007.062531,0.135324
,7008.065124,0.197655
,7009.067663,0.204454
,7010.070163,0.166918
,7011.072633,0.113967
,7012.075079,0.06745
,7013.077505,0.035452
,7014.079914,0.01684
,7015.082309,0.007324
,7016.084691,0.002947
c21-G,6754.860088,0.0591138
,6755.862748,0.150227
,6756.865314,0.207872
,6757.867826,0.204864
,6758.870298,0.159999
,6759.872742,0.104827
,6760.875162,0.059678
,6761.877564,0.030234
,6762.879949,0.013865
,6763.882321,0.005831
,6764.884682,0.002271
c22,7211.9348,0.0483478
,7212.937451,0.131736
,7213.940016,0.194217
,7214.942528,0.203176
,7215.945003,0.167993
,7216.947449,0.116292
,7217.949873,0.069841
,7218.952278,0.037277
,7219.954667,0.017992
,7220.957043,0.007955
,7221.959407,0.003255
c22+CMCT,7463.134562,0.0408697
,7464.137233,0.118177
,7465.139823,0.183369
,7466.142361,0.200858
,7467.144862,0.17325
,7468.147333,0.124754
,7469.149781,0.077758
,7470.152209,0.042993
,7471.154621,0.021461
,7472.157019,0.009801
,7473.159404,0.004137
,7474.161778,0.001628
c22+CMCT-G,7312.085152,0.044073
,7313.087846,0.12419
,7314.090451,0.18839
,7315.093002,0.202152
,7316.095514,0.171065
,7317.097994,0.120985
,7318.100451,0.074133
,7319.102887,0.040325
,7320.105306,0.019816
,7321.10771,0.008914
,7322.110102,0.003708
c22-G,7060.88539,0.0521402
,7061.888064,0.138225
,7062.890645,0.199029
,7063.893169,0.203816
,7064.895655,0.165233
,7065.898111,0.112287
,7066.900543,0.066266
,7067.902955,0.034784
,7068.905352,0.016522
,7069.907734,0.007193
,7070.910104,0.0029
c23,7517.960102,0.0426429
,7518.962766,0.12087
,7519.965345,0.184981
,7520.96787,0.200623
,7521.970357,0.171818
,7522.972815,0.123109
,7523.97525,0.076486
,7524.977666,0.042213
,7525.980066,0.02106
,7526.982451,0.009622
,7527.984825,0.004068
,7528.987188,0.001604
c23+CMCT,7769.159865,0.0360485
,7770.162547,0.108191
,7771.165149,0.173964
,7772.167699,0.197262
,7773.170211,0.176002
,7774.172693,0.131021
,7775.175151,0.084386
,7776.177589,0.048194
,7777.18001,0.024842
,7778.182417,0.011712
,7779.184811,0.005103
,7780.187194,0.002072
c23+CMCT-G,7618.110455,0.0388748
,7619.113159,0.113808
,7620.115776,0.17904
,7621.118339,0.199015
,7622.120861,0.174312
,7623.123353,0.127523
,7624.125819,0.080787
,7625.128265,0.045415
,7626.130693,0.023057
,7627.133107,0.010712
,7628.135507,0.004601
,7629.137896,0.001843
c23-G,7366.910692,0.0459854
,7367.913379,0.126954
,7368.915973,0.189917
,7369.91851,0.201774
,7370.921008,0.169542
,7371.923475,0.119326
,7372.925919,0.072891
,7373.928342,0.039584
,7374.930748,0.019444
,7375.93314,0.008752
,7376.93552,0.003647
c24,7823.001389,0.0375595
,7824.004058,0.11071
,7825.006644,0.17573
,7826.009177,0.197354
,7827.011671,0.174813
,7828.014137,0.129434
,7829.016579,0.083039
,7830.019002,0.047298
,7831.021409,0.02434
,7832.023801,0.011467
,7833.026181,0.004997
,7834.02855,0.00203
c24+CMCT,8074.201151,0.031754
,8075.203838,0.098894
,8076.206446,0.16466
,8077.209002,0.193077
,8078.211521,0.177963
,8079.214009,0.136752
,8080.216474,0.090861
,8081.218919,0.053504
,8082.221346,0.028424
,8083.223759,0.013806
,8084.226159,0.006195
,8085.228548,0.00259
c24+CMCT-G,7923.151741,0.0342413
,7924.154449,0.104116
,7925.157072,0.16973
,7926.159641,0.195218
,7927.16217,0.176736
,7928.164668,0.133534
,7929.167141,0.08731
,7930.169593,0.05063
,7931.172027,0.026503
,7932.174447,0.012691
,7933.176853,0.005617
,7934.179247,0.002317
c24-G,7671.951979,0.0405043
,7672.95467,0.116403
,7673.957271,0.180746
,7674.959816,0.198977
,7675.962321,0.173024
,7676.964796,0.125907
,7677.967246,0.079459
,7678.969676,0.044554
,7679.97209,0.022586
,7680.974488,0.010487
,7681.976874,0.004506
,7682.97925,0.001806
c25,8168.048824,0.0324918
,8169.051487,0.100039
,8170.05407,0.165322
,8171.056603,0.192901
,8172.059099,0.17726
,8173.061566,0.135998
,8174.06401,0.090325
,8175.066434,0.053221
,8176.068842,0.028314
,8177.071237,0.013782
,8178.073619,0.006202
,8179.07599,0.002601
c25+CMCT,8419.248586,0.0274652
,8420.251266,0.089144
,8421.253871,0.154267
,8422.256427,0.187673
,8423.258945,0.179232
,8424.261434,0.142557
,8425.2639,0.097958
,8426.266345,0.059615
,8427.268774,0.032712
,8428.271188,0.016403
,8429.27359,0.007596
,8430.27598,0.003275
c25+CMCT-G,8268.199176,0.029618
,8269.201876,0.093947
,8270.204496,0.159301
,8271.207064,0.190217
,8272.209592,0.178532
,8273.21209,0.139694
,8274.214564,0.094507
,8275.217017,0.056665
,8276.219452,0.030651
,8277.221873,0.015158
,8278.22428,0.006926
,8279.226676,0.002948
c25-G,8016.999414,0.0350365
,8018.002098,0.10529
,8019.004696,0.170352
,8020.00724,0.194975
,8021.009746,0.175991
,8022.012222,0.132775
,8023.014674,0.08679
,8024.017105,0.050365
,8025.01952,0.026406
,8026.021921,0.012674
