ion,mass,Intensities
,8386.296995,0.016086
,8387.299396,0.007418
,8388.301785,0.003185
c25+CMCT-A,8242.219912,0.0300061
,8243.22261,0.094847
,8244.225227,0.1603
,8245.227793,0.19081
,8246.230319,0.178546
,8247.232815,0.139292
,8248.235287,0.093963
,8249.237738,0.056179
,8250.240172,0.030303
,8251.242592,0.014945
,8252.244997,0.00681
,8253.247392,0.002891
c25+CMCT-G,8226.224997,0.0300791
,8227.227695,0.095066
,8228.230313,0.160592
,8229.232879,0.191018
,8230.235405,0.178577
,8231.237902,0.13917
,8232.240374,0.093772
,8233.242826,0.055993
,8234.245261,0.030162
,8235.24768,0.014855
,8236.250087,0.006759
,8237.252481,0.002865
c25-A,7991.020149,0.0354956
,7992.022831,0.106278
,7993.025427,0.171362
,7994.027969,0.195493
,7995.030473,0.175905
,7996.032946,0.132305
,7997.035396,0.086225
,7998.037826,0.049891
,7999.04024,0.026082
,8000.042639,0.012483
,8001.045025,0.005526
,8002.047401,0.002281
c25-G,7975.025235,0.0355821
,7976.027916,0.106523
,7977.030512,0.171666
,7978.033055,0.195684
,7979.035559,0.175905
,7980.038033,0.132157
,7981.040484,0.086023
,7982.042914,0.049708
,7983.045328,0.02595
,7984.047727,0.012401
,7985.050114,0.005481
,7986.05249,0.002259
c26,8432.099947,0.0291026
,8433.102619,0.092464
,8434.105212,0.157391
,8435.107754,0.188932
,8436.110259,0.178456
,8437.112735,0.14064
,8438.115188,0.095897
,8439.117621,0.057984
,8440.120037,0.031644
,8441.122439,0.015796
,8442.124829,0.007287
,8443.127208,0.003133
c26+CMCT,8683.299709,0.0246018
,8684.302397,0.082268
,8685.305011,0.14646
,8686.307575,0.183112
,8687.310102,0.179587
,8688.312599,0.146601
,8689.315073,0.103341
,8690.317526,0.064492
,8691.319962,0.036276
,8692.322384,0.018642
,8693.324792,0.008844
,8694.327189,0.003907
,8695.329576,0.001618
c26+CMCT-A,8548.245214,0.0264653
,8549.247922,0.086558
,8550.25055,0.151143
,8551.253125,0.185692
,8552.255662,0.17921
,8553.258168,0.144117
,8554.260648,0.100168
,8555.263109,0.061682
,8556.265551,0.034257
,8557.267979,0.017391
,8558.270393,0.008155
,8559.272795,0.003562
c26+CMCT-G,8532.250299,0.0265297
,8533.253007,0.086759
,8534.255635,0.151423
,8535.258211,0.185907
,8536.260748,0.179264
,8537.263254,0.144017
,8538.265736,0.099988
,8539.268196,0.061498
,8540.270639,0.034111
,8541.273067,0.017294
,8542.275482,0.008098
,8543.277884,0.003532
c26-A,8297.045452,0.031307
,8298.048144,0.097172
,8299.050752,0.162112
,8300.053305,0.191123
,8301.05582,0.177569
,8302.058304,0.137811
,8303.060764,0.092626
,8304.063203,0.055249
,8305.065626,0.029764
,8306.068034,0.014675
,8307.070429,0.00669
,8308.072813,0.002844
c26-G,8281.050537,0.0313832
,8282.053229,0.097396
,8283.055837,0.162405
,8284.058391,0.191326
,8285.060906,0.177594
,8286.063391,0.137685
,8287.065851,0.092434
,8288.068291,0.055065
,8289.070714,0.029626
,8290.073122,0.014586
,8291.075518,0.00664
,8292.077902,0.002818
c27,8777.147381,0.0251735
,8778.150048,0.083286
,8779.152639,0.147208
,8780.155181,0.183147
,8781.157686,0.17905
,8782.160163,0.145895
,8783.162617,0.102768
,8784.165051,0.064145
,8785.167469,0.036116
,8786.169873,0.01859
,8787.172265,0.00884
,8788.174645,0.003915
,8789.177016,0.001627
c27+CMCT,9028.347144,0.0212803
,9029.349826,0.073955
,9030.352437,0.136507
,9031.355,0.176666
,9032.357526,0.179136
,9033.360024,0.151045
,9034.362498,0.109893
,9035.364952,0.070737
,9036.36739,0.041017
,9037.369812,0.021719
,9038.372222,0.010613
,9039.37462,0.004827
,9040.377008,0.002057
c27+CMCT-A,8893.292649,0.0228922
,8894.295349,0.077878
,8895.297974,0.141081
,8896.300548,0.179515
,8897.303084,0.179202
,8898.30559,0.148914
,8899.308071,0.106864
,8900.310532,0.067898
,8901.312976,0.038886
,8902.315404,0.020347
,8903.31782,0.00983
,8904.320223,0.004422
,8905.322616,0.001864
c27+CMCT-G,8877.297734,0.0229479
,8878.300435,0.078059
,8879.30306,0.141348
,8880.305634,0.179738
,8881.30817,0.179279
,8882.310677,0.148838
,8883.313158,0.106699
,8884.31562,0.067716
,8885.318064,0.038735
,8886.320493,0.020243
,8887.322908,0.009766
,8888.325312,0.004387
,8889.327706,0.001847
c27-A,8642.092886,0.0270803
,8643.095572,0.087609
,8644.098177,0.151869
,8645.10073,0.185674
,8646.103245,0.178633
,8647.10573,0.1434
,8648.108191,0.099605
,8649.110632,0.061353
,8650.113056,0.034111
,8651.115465,0.017347
,8652.117862,0.008154
,8653.120248,0.003572
c27-G,8626.097972,0.0271462
,8627.100657,0.087812
,8628.103262,0.152149
,8629.105816,0.185887
,8630.108331,0.178684
,8631.110816,0.143299
,8632.113278,0.099425
,8633.115719,0.061169
,8634.118144,0.033966
,8635.120554,0.017251
,8636.122951,0.008097
,8637.125337,0.003542
c28,9106.199902,0.0218278
,9107.202562,0.075075
,9108.205152,0.137541
,9109.207694,0.177025
,9110.2102,0.178777
,9111.212678,0.15031
,9112.215133,0.109147
,9113.21757,0.070178
,9114.21999,0.040675
,9115.222396,0.021541
,9116.224789,0.010533
,9117.227172,0.004796
,9118.229545,0.002047
c28+CMCT,9357.399664,0.0184521
,9358.40234,0.066542
,9359.404949,0.127135
,9360.407511,0.17002
,9361.410037,0.177911
,9362.412536,0.154652
,9363.415011,0.115899
,9364.417466,0.076791
,9365.419905,0.045807
,9366.422329,0.024939
,9367.424741,0.012524
,9368.427141,0.005851
,9369.429531,0.002561
c28+CMCT-A,9222.345169,0.0198498
,9223.347863,0.070127
,9224.350485,0.131575
,9225.353058,0.173082
,9226.355594,0.178379
,9227.3581,0.152869
,9228.360582,0.113038
,9229.363044,0.073949
,9230.365489,0.04358
,9231.367919,0.023452
,9232.370336,0.011647
,9233.372741,0.005383
,9234.375136,0.002332
c28+CMCT-G,9206.350254,0.0198981
,9207.352948,0.07029
,9208.35557,0.131828
,9209.358144,0.173308
,9210.36068,0.178476
,9211.363186,0.152817
,9212.365669,0.112887
,9213.368132,0.073772
,9214.370577,0.043426
,9215.373007,0.023341
,9216.375425,0.011577
,9217.37783,0.005344
,9218.380225,0.002311
c28-A,8971.145406,0.0234812
,8972.148086,0.07904
,8973.150689,0.142107
,8974.153241,0.179824
,8975.155756,0.178791
,8976.158243,0.148152
,8977.160705,0.106119
,8978.163148,0.067353
,8979.165574,0.03856
,8980.167985,0.020181
,8981.170384,0.009757
,8982.172772,0.004394
,8983.175149,0.001856
c28-G,8955.150492,0.0235384
,8956.153171,0.079223
,8957.155774,0.142375
,8958.158327,0.180045
,8959.160843,0.178865
,8960.163329,0.148074
,8961.165792,0.105953
,8962.168235,0.067172
,8963.170662,0.03841
,8964.173074,0.020077
,8965.175473,0.009694
,8966.177861,0.00436
,8967.180239,0.001839
c29,9411.241188,0.0192264
,9412.243853,0.068302
,9413.246449,0.129018
,9414.248997,0.171003
,9415.251509,0.177681
,9416.253994,0.153593
,9417.256455,0.114604
,9418.258898,0.07568
,9419.261324,0.045033
,9420.263735,0.024476
,9421.266135,0.012279
,9422.268523,0.005735
,9423.270901,0.00251
c29+CMCT,9662.440951,0.016253
,9663.44363,0.06045
,9664.446244,0.118942
,9665.448812,0.163638
,9666.451344,0.176021
,9667.453848,0.157188
,9668.456328,0.120955
,9669.458789,0.082253
,9670.461234,0.05034
,9671.463663,0.028109
,9672.46608,0.014475
,9673.468485,0.006933
,9674.47088,0.00311
c29+CMCT-A,9527.386456,0.0174841
,9528.389153,0.063747
,9529.39178,0.123234
,9530.394358,0.166844
,9531.396899,0.176824
,9532.399411,0.155727
,9533.401899,0.118271
,9534.404366,0.079434
,9535.406816,0.048041
,9536.409252,0.026522
,9537.411673,0.013509
,9538.414083,0.006402
,9539.416483,0.002843
c29+CMCT-G,9511.391541,0.0175266
,9512.394238,0.063895
,9513.396865,0.123474
,9514.399444,0.167071
,9515.401985,0.176936
,9516.404497,0.155695
,9517.406986,0.118136
,9518.409453,0.079262
,9519.411904,0.047885
,9520.41434,0.026406
,9521.416762,0.013433
,9522.419172,0.006358
,9523.421572,0.002819
c29-A,9276.186693,0.0206828
,9277.189376,0.071959
,9278.191985,0.133464
,9279.194543,0.173997
,9280.197065,0.17806
,9281.199557,0.151751
,9282.202026,0.111727
,9283.204475,0.072853
,9284.206906,0.042831
,9285.209324,0.023012
,9286.211728,0.011417
,9287.214121,0.005275
,9288.216504,0.002285
c29-G,9260.191778,0.0207331
,9261.194461,0.072126
,9262.19707,0.133719
,9263.199629,0.174221
,9264.202151,0.178152
,9265.204644,0.151694
,9266.207113,0.111575
,9267.209562,0.072675
,9268.211994,0.042678
,9269.214412,0.022902
,9270.216817,0.011349
,9271.21921,0.005237
,9272.221593,0.002266
c30,9756.288623,0.0166307
,9757.291283,0.061265
,9758.293876,0.11973
,9759.296424,0.16393
,9760.298937,0.175747
,9761.301422,0.156606
,9762.303884,0.120366
,9763.306328,0.081823
,9764.308755,0.050094
,9765.311169,0.027999
,9766.31357,0.01444
,9767.315959,0.00693
,9768.318339,0.003116
c30+CMCT,10007.488385,0.0140587
,10008.49106,0.054135
,10009.493671,0.110064
,10010.496237,0.156257
,10011.498769,0.173264
,10012.501273,0.159365
,10013.503754,0.12622
,10014.506216,0.088295
,10015.508661,0.05556
,10016.511092,0.031885
,10017.51351,0.016868
,10018.515916,0.008297
,10019.518312,0.003821
,10020.520699,0.001657
c30+CMCT-A,9872.43389,0.0151236
,9873.436582,0.057126
,9874.439205,0.114176
,9875.441782,0.159583
,9876.444323,0.174412
,9877.446835,0.158263
,9878.449323,0.123755
,9879.451791,0.085526
,9880.454242,0.053197
,9881.456678,0.030191
,9882.459101,0.015802
,9883.461512,0.007693
,9884.463913,0.003508
,9885.466304,0.001507
c30+CMCT-G,9856.438976,0.0151604
,9857.441667,0.05726
,9858.444291,0.114401
,9859.446868,0.15981
,9860.449409,0.17454
,9861.451921,0.158253
,9862.45441,0.123637
,9863.456878,0.085361
,9864.45933,0.053039
,9865.461766,0.030069
,9866.464189,0.01572
,9867.466601,0.007644
,9868.469002,0.003481
c30-A,9621.234128,0.0178904
,9622.236805,0.064593
,9623.239411,0.124019
,9624.241969,0.167098
,9625.244491,0.176508
,9626.246984,0.155123
,9627.249453,0.117682
,9628.251903,0.079016
,9629.254336,0.047809
,9630.256755,0.026422
,9631.259161,0.01348
,9632.261555,0.006401
,9633.26394,0.00285
c30-G,9605.239213,0.0179339
,9606.24189,0.064744
,9607.244497,0.124259
,9608.247055,0.167324
,9609.249577,0.176619
,9610.25207,0.155089
,9611.25454,0.117546
,9612.25699,0.078845
,9613.259424,0.047653
,9614.261843,0.026306
,9615.264249,0.013404
,9616.266644,0.006358
,9617.269029,0.002826
c31,10101.336058,0.0143854
,10102.338713,0.054882
,10103.341305,0.110846
,10104.343852,0.156615
,10105.346365,0.173077
,10106.34885,0.158837
,10107.351314,0.125639
,10108.353759,0.087844
,10109.356188,0.055286
,10110.358602,0.031752
,10111.361005,0.01682
,10112.363396,0.008288
,10113.365778,0.003825
,10114.36815,0.001663
c31+CMCT,10352.53582,0.0121606
,10353.53849,0.048423
,10354.541098,0.101626
,10355.543664,0.148737
,10356.546195,0.169856
,10357.548699,0.160773
,10358.551181,0.130952
,10359.553643,0.094155
,10360.556089,0.060867
,10361.558521,0.035871
,10362.56094,0.01948
,10363.563347,0.009833
,10364.565745,0.004646
,10365.568133,0.002067
c31+CMCT-A,10217.481325,0.0130817
,10218.484011,0.051132
,10219.486632,0.105543
,10220.489207,0.152142
,10221.491747,0.171313
,10222.494259,0.160023
,10223.496748,0.128724
,10224.499216,0.091461
,10225.501668,0.058459
,10226.504105,0.034079
,10227.506529,0.018315
,10228.508942,0.009152
,10229.511343,0.004282
,10230.513736,0.001887
c31+CMCT-G,10201.48641,0.0131136
,10202.489096,0.051251
,10203.491717,0.105753
,10204.494293,0.152366
,10205.496833,0.171454
,10206.499345,0.160034
,10207.501834,0.128623
,10208.504303,0.091305
,10209.506756,0.058302
,10210.509193,0.033952
,10211.511617,0.018226
,10212.51403,0.009097
,10213.516432,0.004251
,10214.518825,0.001871
c31-A,9966.281563,0.015475
,9967.284235,0.057905
,9968.286839,0.114959
,9969.289396,0.159909
,9970.291917,0.174185
,9971.294411,0.157711
,9972.296881,0.123171
,9973.299332,0.085085
,9974.301767,0.052936
,9975.304187,0.030069
,9976.306594,0.01576
,9977.30899,0.007687
,9978.311376,0.003513
,9979.313753,0.001513
c31-G,9950.286648,0.0155127
,9951.28932,0.05804
,9952.291924,0.115184
,9953.294481,0.160135
,9954.297003,0.174311
,9955.299497,0.157699
,9956.301968,0.123052
,9957.304419,0.084921
,9958.306854,0.052779
,9959.309274,0.029947
,9960.311682,0.015678
,9961.314079,0.007638
,9962.316465,0.003486
,9963.318842,0.0015
c32,10407.36136,0.0126879
,10408.364025,0.049798
,10409.366626,0.103355
,10410.369182,0.149946
,10411.371704,0.170049
,10412.374199,0.160073
,10413.376671,0.129823
,10414.379124,0.093038
,10415.381561,0.060001
,10416.383984,0.035303
,10417.386394,0.019154
,10418.388792,0.009665
,10419.391181,0.004568
,10420.393561,0.002033
c32+CMCT,10658.561123,0.0107256
,10659.563801,0.043886
,10660.566418,0.094555
,10661.568992,0.141977
,10662.571532,0.166257
,10663.574044,0.161299
,10664.576534,0.134618
,10665.579004,0.099148
,10666.581458,0.06564
,10667.583897,0.039608
,10668.586323,0.022019
,10669.588737,0.011376
,10670.591141,0.005501
,10671.593536,0.002504
c32+CMCT-A,10523.506627,0.0115381
,10524.509321,0.046364
,10525.511951,0.098289
,10526.514535,0.145413
,10527.517083,0.167951
,10528.519603,0.160851
,10529.5221,0.132615
,10530.524576,0.096545
,10531.527036,0.063211
,10532.52948,0.037738
,10533.531911,0.020766
,10534.53433,0.010623
,10535.536739,0.005088
,10536.539138,0.002295
c32+CMCT-G,10507.511713,0.0115661
,10508.514407,0.046472
,10509.517036,0.098487
,10510.519621,0.145634
,10511.522169,0.168102
,10512.52469,0.160879
,10513.527187,0.132531
,10514.529663,0.096398
,10515.532123,0.063056
,10516.534568,0.037608
,10517.536999,0.020673
,10518.539419,0.010564
,10519.541828,0.005054
,10520.544227,0.002276
c32-A,10272.306865,0.0136489
,10273.309546,0.052569
,10274.312159,0.107296
,10275.314726,0.15331
,10276.317256,0.17143
,10277.319759,0.159258
,10278.322238,0.127565
,10279.324697,0.090346
,10280.327139,0.057612
,10281.329567,0.033533
,10282.331982,0.018006
,10283.334385,0.008995
,10284.336778,0.00421
,10285.339162,0.001857
c32-G,10256.31195,0.0136821
,10257.314631,0.052692
,10258.317245,0.107509
,10259.319811,0.153534
,10260.322342,0.171568
,10261.324845,0.159265
,10262.327324,0.127462
,10263.329784,0.09019
,10264.332227,0.057456
,10265.334655,0.033408
,10266.33707,0.017919
,10267.339474,0.008942
,10268.341867,0.00418
,10269.344251,0.001841
c33,10736.41388,0.0110016
,10737.41654,0.04462
,10738.419139,0.095495
,10739.421695,0.142649
,10740.424218,0.166375
,10741.426713,0.16092
,10742.429187,0.133996
,10743.431641,0.098531
,10744.434079,0.065164
,10745.436503,0.0393
,10746.438915,0.021846
,10747.441316,0.011291
,10748.443706,0.005463
,10749.446087,0.002489
c33+CMCT,10987.613643,0.0093002
,10988.616316,0.039271
,10989.618931,0.087159
,10990.621504,0.134632
,10991.624043,0.162016
,10992.626556,0.161397
,10993.629046,0.138212
,10994.631518,0.104388
,10995.633972,0.070832
,10996.636413,0.043787
,10997.63884,0.024929
,10998.641256,0.013185
,10999.643661,0.006525
,11000.646057,0.003039
c33+CMCT-A,10852.559147,0.0100046
,10853.561836,0.041512
,10854.564463,0.090693
,10855.567046,0.13808
,10856.569594,0.163946
,10857.572114,0.161268
,10858.574611,0.136461
,10859.577088,0.101898
,10860.579549,0.068395
,10861.581994,0.041841
,10862.584426,0.023583
,10863.586847,0.012353
,10864.589257,0.006056
,10865.591657,0.002795
c33+CMCT-G,10836.564233,0.010029
,10837.566921,0.041609
,10838.569548,0.090877
,10839.572131,0.138296
,10840.57468,0.164105
,10841.5772,0.161314
,10842.579697,0.136394
,10843.582175,0.101763
,10844.584636,0.068242
,10845.587082,0.041708
,10846.589514,0.023484
,10847.591935,0.012288
,10848.594346,0.006017
,10849.596746,0.002774
c33-A,10601.359385,0.0118349
,10602.362061,0.047132
,10603.364672,0.099244
,10604.367238,0.146063
,10605.369768,0.168028
,10606.372271,0.160436
,10607.374751,0.131976
,10608.377212,0.095929
,10609.379656,0.062746
,10610.382085,0.037442
,10611.384502,0.020603
,10612.386907,0.010544
,10613.389302,0.005053
,10614.391687,0.002281
c33-G,10585.36447,0.0118637
,10586.367146,0.047242
,10587.369757,0.099443
,10588.372323,0.146284
,10589.374854,0.168177
,10590.377357,0.160462
,10591.379838,0.13189
,10592.382299,0.095782
,10593.384743,0.062591
,10594.387173,0.037313
,10595.389589,0.02051
,10596.391995,0.010485
,10597.39439,0.005019
,10598.396776,0.002263
c34,11041.455167,0.0096904
,11042.457831,0.040399
,11043.460435,0.088756
,11044.462996,0.135975
,11045.465523,0.162533
,11046.468024,0.161018
,11047.470503,0.137266
,11048.472963,0.103294
,11049.475406,0.069886
,11050.477835,0.043104
,11051.480252,0.024499
,11052.482657,0.012942
,11053.485053,0.0064
,11054.487439,0.00298
c34+CMCT,11292.654929,0.0081918
,11293.657606,0.035517
,11294.660225,0.08085
,11295.662803,0.127985
,11296.665347,0.157738
,11297.667865,0.160847
,11298.67036,0.140935
,11299.672836,0.108872
,11300.675295,0.075537
,11301.67774,0.047733
,11302.680172,0.027773
,11303.682592,0.015009
,11304.685002,0.007587
,11305.687403,0.003609
,11306.689795,0.001623
c34+CMCT-A,11157.600434,0.0088123
,11158.603126,0.037561
,11159.605757,0.084198
,11160.608344,0.131415
,11161.610897,0.159847
,11162.613422,0.160993
,11163.615923,0.13942
,11164.618405,0.106507
,11165.62087,0.073111
,11166.62332,0.045729
,11167.625757,0.026345
,11168.628182,0.014102
,11169.630597,0.007063
,11170.633001,0.00333
,11171.635397,0.001485
c34+CMCT-G,11141.60552,0.0088337
,11142.608211,0.037649
,11143.610842,0.08437
,11144.613429,0.131625
,11145.615982,0.160013
,11146.618508,0.161054
,11147.62101,0.139369
,11148.623492,0.106382
,11149.625958,0.072962
,11150.628408,0.045594
,11151.630845,0.026242
,11152.63327,0.014033
,11153.635685,0.007021
,11154.63809,0.003306
,11155.640486,0.001473
c34-A,10906.400672,0.0104244
,10907.403351,0.042694
,10908.405967,0.092323
,10909.408537,0.139402
,10910.411073,0.1644
,10911.413582,0.160824
,10912.416067,0.135474
,10913.418532,0.100795
,10914.420981,0.06746
,10915.423416,0.041178
,10916.425837,0.023171
,10917.428247,0.012123
,10918.430647,0.005939
,10919.433037,0.00274
c34-G,10890.405757,0.0104498
,10891.408436,0.042794
,10892.411052,0.09251
,10893.413623,0.139618
,10894.416159,0.164557
,10895.418668,0.160866
,10896.421153,0.135404
,10897.423619,0.100658
,10898.426069,0.067307
,10899.428503,0.041045
,10900.430925,0.023073
,10901.433335,0.012059
,10902.435735,0.005902
,10903.438126,0.00272
c35,11370.507687,0.0084025
,11371.510346,0.03613
,11372.512948,0.081717
,11373.515509,0.128706
,11374.518037,0.157998
,11375.520538,0.160615
,11376.523018,0.1404
,11377.525479,0.108271
,11378.527924,0.07503
,11379.530354,0.047378
,11380.532773,0.027558
,11381.535179,0.014894
,11382.537576,0.007532
,11383.539964,0.003586
,11384.542344,0.001615
c35+CMCT,11621.70745,0.0071031
,11622.710121,0.031727
,11623.712738,0.074281
,11624.715315,0.120792
,11625.717859,0.152786
,11626.720377,0.159768
,11627.722872,0.143463
