ion,mass,Intensities
,7832.060434,0.002012
c24+CMCT,8072.23312,0.0316674
,8073.235793,0.098839
,8074.238391,0.16475
,8075.240938,0.193259
,8076.243449,0.178108
,8077.24593,0.13679
,8078.248388,0.090808
,8079.250827,0.053412
,8080.253248,0.028335
,8081.255656,0.013741
,8082.258051,0.006155
,8083.260434,0.002568
c24+CMCT-A,7937.178625,0.034066
,7938.181319,0.103827
,7939.183931,0.169534
,7940.186491,0.195217
,7941.189011,0.176876
,7942.191501,0.133711
,7943.193967,0.087454
,7944.196412,0.05072
,7945.19884,0.026549
,7946.201254,0.012711
,7947.203654,0.005624
,7948.206043,0.002319
c24+CMCT-G,7921.18371,0.034149
,7922.186404,0.104067
,7923.189017,0.169837
,7924.191577,0.195414
,7925.194097,0.176884
,7926.196588,0.133568
,7927.199054,0.087253
,7928.2015,0.050536
,7929.203929,0.026416
,7930.206343,0.012628
,7931.208744,0.005579
,7932.211133,0.002297
c24-A,7685.978862,0.0402984
,7686.98154,0.1161
,7687.984129,0.180574
,7688.986664,0.199016
,7689.989161,0.173194
,7690.991627,0.126093
,7691.99407,0.079599
,7692.996494,0.044636
,7693.998901,0.022626
,7695.001293,0.010504
,7696.003674,0.004511
,7697.006043,0.001807
c24-G,7669.983948,0.0403965
,7670.986625,0.116367
,7671.989214,0.180887
,7672.99175,0.199193
,7673.994247,0.173168
,7674.996714,0.125925
,7675.999158,0.079389
,7677.001582,0.044456
,7678.003989,0.022501
,7679.006382,0.010429
,7680.008763,0.004472
,7681.011133,0.001789
c25,8126.074644,0.0329963
,8127.077305,0.101215
,8128.079887,0.166597
,8129.082418,0.193574
,8130.084912,0.17711
,8131.087378,0.135282
,8132.08982,0.089444
,8133.092244,0.05246
,8134.094651,0.027779
,8135.097044,0.013459
,8136.099425,0.006028
,8137.101796,0.002516
c25+CMCT,8377.274407,0.0278933
,8378.277085,0.090214
,8379.279688,0.155526
,8380.282242,0.188449
,8381.284759,0.179229
,8382.287247,0.141949
,8383.289711,0.097117
,8384.292156,0.058842
,8385.294584,0.032143
,8386.296997,0.016044
,8387.299397,0.007395
,8388.301787,0.003174
c25+CMCT-A,8242.219912,0.0300061
,8243.22261,0.094847
,8244.225228,0.160279
,8245.227793,0.190743
,8246.23032,0.178433
,8247.232816,0.139157
,8248.235288,0.093838
,8249.23774,0.056081
,8250.240174,0.030237
,8251.242593,0.014906
,8252.244999,0.006789
,8253.247394,0.00288
c25+CMCT-G,8226.224997,0.0300791
,8227.227695,0.095066
,8228.230313,0.160571
,8229.232879,0.190951
,8230.235406,0.178464
,8231.237903,0.139036
,8232.240375,0.093647
,8233.242827,0.055896
,8234.245262,0.030097
,8235.247682,0.014816
,8236.250088,0.006738
,8237.252483,0.002854
c25-A,7991.020149,0.0354956
,7992.022831,0.106278
,7993.025427,0.171338
,7994.027969,0.195418
,7995.030473,0.175784
,7996.032947,0.132168
,7997.035397,0.086102
,7998.037828,0.049799
,7999.040241,0.026022
,8000.04264,0.012448
,8001.045027,0.005508
,8002.047402,0.002272
c25-G,7975.025235,0.0355821
,7976.027916,0.106523
,7977.030512,0.171641
,7978.033055,0.19561
,7979.03556,0.175785
,7980.038034,0.132021
,7981.040484,0.085901
,7982.042915,0.049616
,7983.045329,0.02589
,7984.047729,0.012367
,7985.050116,0.005463
,7986.052492,0.00225
c26,8432.099947,0.0291026
,8433.102619,0.092464
,8434.105212,0.157369
,8435.107755,0.188864
,8436.11026,0.17834
,8437.112736,0.140501
,8438.115189,0.095767
,8439.117622,0.057881
,8440.120039,0.031574
,8441.122441,0.015754
,8442.124831,0.007264
,8443.12721,0.003121
c26+CMCT,8683.299709,0.0246018
,8684.302397,0.082268
,8685.305011,0.146442
,8686.307576,0.183051
,8687.310102,0.179479
,8688.3126,0.146466
,8689.315074,0.103209
,8690.317527,0.064384
,8691.319964,0.0362
,8692.322385,0.018594
,8693.324794,0.008818
,8694.327191,0.003893
,8695.329578,0.001611
c26+CMCT-A,8548.245214,0.0264653
,8549.247922,0.086558
,8550.25055,0.151123
,8551.253126,0.185628
,8552.255662,0.179099
,8553.258168,0.143981
,8554.260649,0.100036
,8555.26311,0.061576
,8556.265553,0.034184
,8557.26798,0.017346
,8558.270394,0.00813
,8559.272797,0.003549
c26+CMCT-G,8532.250299,0.0265297
,8533.253007,0.086759
,8534.255636,0.151403
,8535.258212,0.185844
,8536.260749,0.179153
,8537.263255,0.143881
,8538.265737,0.099857
,8539.268197,0.061393
,8540.270641,0.034038
,8541.273069,0.017249
,8542.275483,0.008073
,8543.277886,0.003519
c26-A,8297.045452,0.031307
,8298.048144,0.097172
,8299.050752,0.162089
,8300.053306,0.191051
,8301.05582,0.17745
,8302.058305,0.137671
,8303.060765,0.092496
,8304.063205,0.055149
,8305.065627,0.029697
,8306.068036,0.014635
,8307.070431,0.006669
,8308.072815,0.002833
c26-G,8281.050537,0.0313832
,8282.053229,0.097396
,8283.055837,0.162382
,8284.058391,0.191255
,8285.060906,0.177475
,8286.063391,0.137546
,8287.065852,0.092305
,8288.068292,0.054965
,8289.070715,0.029559
,8290.073124,0.014546
,8291.07552,0.006619
,8292.077904,0.002807
c27,8777.147381,0.0251735
,8778.150048,0.083286
,8779.152639,0.147188
,8780.155181,0.183084
,8781.157687,0.178938
,8782.160164,0.145756
,8783.162618,0.102632
,8784.165053,0.064035
,8785.167471,0.036038
,8786.169875,0.018542
,8787.172267,0.008812
,8788.174647,0.003901
,8789.177018,0.00162
c27+CMCT,9028.347144,0.0212803
,9029.349826,0.073955
,9030.352437,0.136491
,9031.355,0.176609
,9032.357527,0.179031
,9033.360025,0.15091
,9034.362499,0.109756
,9035.364953,0.070621
,9036.367391,0.040934
,9037.369814,0.021665
,9038.372224,0.010582
,9039.374622,0.00481
,9040.37701,0.002049
c27+CMCT-A,8893.292649,0.0228922
,8894.295349,0.077878
,8895.297975,0.141064
,8896.300549,0.179456
,8897.303085,0.179094
,8898.305591,0.148776
,8899.308072,0.106727
,8900.310534,0.067784
,8901.312977,0.038804
,8902.315406,0.020295
,8903.317821,0.0098
,8904.320225,0.004406
,8905.322618,0.001857
c27+CMCT-G,8877.297734,0.0229479
,8878.300435,0.078059
,8879.30306,0.14133
,8880.305634,0.179678
,8881.308171,0.179172
,8882.310677,0.148701
,8883.313159,0.106563
,8884.315621,0.067603
,8885.318065,0.038654
,8886.320494,0.020191
,8887.32291,0.009737
,8888.325314,0.004372
,8889.327708,0.00184
c27-A,8642.092886,0.0270803
,8643.095572,0.087609
,8644.098177,0.151848
,8645.10073,0.185607
,8646.103245,0.178517
,8647.10573,0.143259
,8648.108192,0.099469
,8649.110633,0.061244
,8650.113057,0.034035
,8651.115467,0.017301
,8652.117864,0.008128
,8653.12025,0.003558
c27-G,8626.097972,0.0271462
,8627.100657,0.087812
,8628.103263,0.152128
,8629.105816,0.185821
,8630.108331,0.178568
,8631.110817,0.143158
,8632.113279,0.09929
,8633.11572,0.061061
,8634.118145,0.033891
,8635.120555,0.017205
,8636.122953,0.008072
,8637.125339,0.003529
c28,9106.199902,0.0218278
,9107.202562,0.075075
,9108.205152,0.137524
,9109.207694,0.176966
,9110.2102,0.178669
,9111.212679,0.150171
,9112.215134,0.109007
,9113.217571,0.07006
,9114.219991,0.04059
,9115.222397,0.021486
,9116.224791,0.010502
,9117.227174,0.004779
,9118.229547,0.002039
c28+CMCT,9357.399664,0.0184521
,9358.40234,0.066542
,9359.404949,0.127121
,9360.407511,0.169967
,9361.410038,0.177811
,9362.412536,0.154518
,9363.415012,0.115759
,9364.417467,0.07667
,9365.419906,0.045716
,9366.422331,0.024879
,9367.424742,0.012488
,9368.427143,0.005832
,9369.429533,0.002551
c28+CMCT-A,9222.345169,0.0198498
,9223.347863,0.070127
,9224.350485,0.131559
,9225.353058,0.173026
,9226.355594,0.178276
,9227.358101,0.152733
,9228.360583,0.112897
,9229.363046,0.073829
,9230.365491,0.043491
,9231.367921,0.023394
,9232.370338,0.011613
,9233.372743,0.005365
,9234.375138,0.002323
c28+CMCT-G,9206.350254,0.0198981
,9207.352948,0.07029
,9208.355571,0.131812
,9209.358144,0.173253
,9210.36068,0.178373
,9211.363187,0.152681
,9212.36567,0.112747
,9213.368133,0.073652
,9214.370578,0.043337
,9215.373009,0.023283
,9216.375426,0.011543
,9217.377832,0.005326
,9218.380227,0.002302
c28-A,8971.145406,0.0234812
,8972.148086,0.07904
,8973.150689,0.142089
,8974.153241,0.179762
,8975.155757,0.178679
,8976.158243,0.14801
,8977.160706,0.105979
,8978.163149,0.067237
,8979.165575,0.038477
,8980.167987,0.020128
,8981.170386,0.009727
,8982.172774,0.004378
,8983.175152,0.001848
c28-G,8955.150492,0.0235384
,8956.153171,0.079223
,8957.155774,0.142356
,8958.158327,0.179983
,8959.160843,0.178753
,8960.16333,0.147933
,8961.165793,0.105813
,8962.168236,0.067056
,8963.170663,0.038327
,8964.173075,0.020025
,8965.175475,0.009664
,8966.177863,0.004344
,8967.180241,0.001831
c29,9411.241188,0.0192264
,9412.243853,0.068302
,9413.246449,0.129002
,9414.248997,0.170948
,9415.25151,0.177576
,9416.253994,0.153454
,9417.256456,0.11446
,9418.258899,0.075556
,9419.261325,0.044941
,9420.263737,0.024415
,9421.266136,0.012243
,9422.268525,0.005715
,9423.270903,0.0025
c29+CMCT,9662.440951,0.016253
,9663.44363,0.06045
,9664.446244,0.118928
,9665.448812,0.163589
,9666.451344,0.175924
,9667.453848,0.157055
,9668.456329,0.120812
,9669.45879,0.082125
,9670.461235,0.050241
,9671.463665,0.028042
,9672.466081,0.014434
,9673.468487,0.00691
,9674.470882,0.003098
c29+CMCT-A,9527.386456,0.0174841
,9528.389153,0.063747
,9529.39178,0.12322
,9530.394358,0.166792
,9531.3969,0.176723
,9532.399412,0.155591
,9533.4019,0.118127
,9534.404367,0.079307
,9535.406818,0.047945
,9536.409253,0.026458
,9537.411675,0.01347
,9538.414085,0.006381
,9539.416485,0.002832
c29+CMCT-G,9511.391541,0.0175266
,9512.394238,0.063895
,9513.396865,0.12346
,9514.399444,0.167019
,9515.401986,0.176836
,9516.404498,0.155559
,9517.406986,0.117992
,9518.409455,0.079136
,9519.411905,0.047789
,9520.414341,0.026342
,9521.416764,0.013395
,9522.419174,0.006337
,9523.421574,0.002809
c29-A,9276.186693,0.0206828
,9277.189376,0.071959
,9278.191985,0.133447
,9279.194544,0.173938
,9280.197065,0.177952
,9281.199558,0.151609
,9282.202027,0.111583
,9283.204476,0.072729
,9284.206908,0.042741
,9285.209325,0.022953
,9286.21173,0.011383
,9287.214123,0.005257
,9288.216506,0.002276
c29-G,9260.191778,0.0207331
,9261.194461,0.072126
,9262.19707,0.133702
,9263.199629,0.174163
,9264.202151,0.178044
,9265.204644,0.151553
,9266.207114,0.111431
,9267.209563,0.072553
,9268.211995,0.042588
,9269.214413,0.022844
,9270.216818,0.011314
,9271.219212,0.005218
,9272.221595,0.002256
c30,9756.288623,0.0166307
,9757.291283,0.061265
,9758.293877,0.119716
,9759.296424,0.163878
,9760.298937,0.175646
,9761.301423,0.156468
,9762.303885,0.120218
,9763.306329,0.081692
,9764.308757,0.049993
,9765.31117,0.027931
,9766.313571,0.014398
,9767.315961,0.006906
,9768.318341,0.003104
c30+CMCT,10007.488385,0.0140587
,10008.49106,0.054135
,10009.493671,0.110053
,10010.496238,0.156211
,10011.49877,0.173171
,10012.501274,0.159233
,10013.503755,0.126074
,10014.506217,0.088161
,10015.508662,0.055454
,10016.511093,0.031811
,10017.513511,0.016821
,10018.515918,0.00827
,10019.518314,0.003807
,10020.520701,0.00165
c30+CMCT-A,9872.43389,0.0151236
,9873.436582,0.057126
,9874.439206,0.114163
,9875.441782,0.159535
,9876.444323,0.174315
,9877.446835,0.158128
,9878.449324,0.123608
,9879.451792,0.085392
,9880.454243,0.053092
,9881.45668,0.030119
,9882.459103,0.015757
,9883.461514,0.007668
,9884.463915,0.003494
,9885.466306,0.0015
c30+CMCT-G,9856.438976,0.0151604
,9857.441667,0.05726
,9858.444291,0.114388
,9859.446868,0.159762
,9860.449409,0.174444
,9861.451922,0.158118
,9862.45441,0.12349
,9863.456879,0.085228
,9864.459331,0.052936
,9865.461768,0.029997
,9866.464191,0.015676
,9867.466603,0.007619
,9868.469004,0.003468
c30-A,9621.234128,0.0178904
,9622.236805,0.064593
,9623.239412,0.124004
,9624.241969,0.167043
,9625.244491,0.176404
,9626.246984,0.154983
,9627.249454,0.117534
,9628.251904,0.078886
,9629.254338,0.04771
,9630.256756,0.026356
,9631.259163,0.01344
,9632.261557,0.006379
,9633.263942,0.002838
c30-G,9605.239213,0.0179339
,9606.24189,0.064744
,9607.244497,0.124244
,9608.247055,0.16727
,9609.249577,0.176514
,9610.252071,0.154949
,9611.254541,0.117398
,9612.256991,0.078715
,9613.259425,0.047555
,9614.261844,0.02624
,9615.264251,0.013365
,9616.266646,0.006336
,9617.269031,0.002815
c31,10101.336058,0.0143854
,10102.338713,0.054882
,10103.341305,0.110833
,10104.343852,0.156567
,10105.346365,0.17298
,10106.348851,0.158701
,10107.351315,0.125489
,10108.35376,0.087707
,10109.356189,0.055177
,10110.358604,0.031676
,10111.361006,0.016772
,10112.363398,0.00826
,10113.36578,0.003811
,10114.368152,0.001656
c31+CMCT,10352.53582,0.0121606
,10353.53849,0.048423
,10354.541098,0.101615
,10355.543664,0.148695
,10356.546195,0.169768
,10357.5487,0.160643
,10358.551182,0.130804
,10359.553644,0.094015
,10360.556091,0.060753
,10361.558522,0.035789
,10362.560942,0.019428
,10363.563349,0.009802
,10364.565747,0.004629
,10365.568135,0.002058
c31+CMCT-A,10217.481325,0.0130817
,10218.484011,0.051132
,10219.486632,0.105531
,10220.489207,0.152097
,10221.491748,0.17122
,10222.49426,0.15989
,10223.496749,0.128574
,10224.499218,0.091321
,10225.50167,0.058347
,10226.504107,0.033999
,10227.506531,0.018264
,10228.508943,0.009122
,10229.511346,0.004266
,10230.513738,0.001879
c31+CMCT-G,10201.48641,0.0131136
,10202.489096,0.051251
,10203.491717,0.105742
,10204.494293,0.152322
,10205.496834,0.171362
,10206.499346,0.159901
,10207.501835,0.128475
,10208.504305,0.091166
,10209.506757,0.05819
,10210.509195,0.033873
,10211.511619,0.018176
,10212.514032,0.009068
,10213.516434,0.004236
,10214.518827,0.001863
c31-A,9966.281563,0.015475
,9967.284235,0.057905
,9968.286839,0.114945
,9969.289396,0.159859
,9970.291918,0.174085
,9971.294411,0.157572
,9972.296882,0.12302
,9973.299333,0.084948
,9974.301768,0.052829
,9975.304188,0.029995
,9976.306596,0.015714
,9977.308992,0.007661
,9978.311378,0.003499
,9979.313755,0.001506
c31-G,9950.286648,0.0155127
,9951.28932,0.05804
,9952.291924,0.115171
,9953.294481,0.160085
,9954.297004,0.174211
,9955.299498,0.157561
,9956.301969,0.122901
,9957.30442,0.084785
,9958.306855,0.052673
,9959.309276,0.029874
,9960.311684,0.015633
,9961.31408,0.007612
,9962.316467,0.003473
c32,10407.36136,0.0126879
,10408.364025,0.049798
,10409.366626,0.103343
,10410.369183,0.149901
,10411.371705,0.169956
,10412.3742,0.159938
,10413.376672,0.12967
,10414.379126,0.092894
,10415.381563,0.059885
,10416.383985,0.03522
,10417.386395,0.019101
,10418.388794,0.009634
,10419.391183,0.004551
,10420.393563,0.002025
c32+CMCT,10658.561123,0.0107256
,10659.563801,0.043886
,10660.566418,0.094545
,10661.568992,0.141938
,10662.571532,0.166171
,10663.574045,0.161171
,10664.576535,0.134468
,10665.579005,0.099002
,10666.581459,0.065518
,10667.583898,0.039518
,10668.586324,0.02196
,10669.588739,0.011341
,10670.591143,0.005481
,10671.593538,0.002494
c32+CMCT-A,10523.506627,0.0115381
,10524.509321,0.046364
,10525.511951,0.098279
,10526.514535,0.145371
,10527.517084,0.167862
,10528.519604,0.16072
,10529.522101,0.132463
,10530.524578,0.096399
,10531.527037,0.063091
,10532.529481,0.037651
,10533.531913,0.020709
,10534.534332,0.010589
,10535.536741,0.005069
,10536.53914,0.002285
c32+CMCT-G,10507.511713,0.0115661
,10508.514407,0.046472
,10509.517037,0.098476
,10510.519621,0.145592
,10511.52217,0.168013
,10512.52469,0.160748
,10513.527187,0.132379
,10514.529664,0.096254
,10515.532124,0.062936
,10516.534569,0.037521
,10517.537001,0.020616
,10518.539421,0.01053
,10519.54183,0.005035
,10520.544229,0.002267
c32-A,10272.306865,0.0136489
,10273.309546,0.052569
,10274.312159,0.107283
,10275.314726,0.153263
,10276.317257,0.171334
,10277.319759,0.15912
,10278.322238,0.12741
,10279.324698,0.090203
,10280.327141,0.057497
,10281.329569,0.033452
,10282.331984,0.017954
,10283.334387,0.008965
,10284.336781,0.004194
,10285.339165,0.001849
c32-G,10256.31195,0.0136821
,10257.314631,0.052692
,10258.317245,0.107496
,10259.319812,0.153487
,10260.322343,0.171472
,10261.324846,0.159127
,10262.327325,0.127308
,10263.329785,0.090047
,10264.332228,0.057342
,10265.334656,0.033327
,10266.337072,0.017867
,10267.339476,0.008912
,10268.341869,0.004164
,10269.344254,0.001833
c33,10736.41388,0.0110016
,10737.41654,0.04462
,10738.41914,0.095485
,10739.421696,0.142607
,10740.424218,0.166286
,10741.426714,0.160788
,10742.429187,0.133842
,10743.431642,0.098382
,10744.434081,0.06504
,10745.436505,0.039209
,10746.438917,0.021786
,10747.441317,0.011254
,10748.443708,0.005443
,10749.44609,0.002479
c33+CMCT,10987.613643,0.0093002
,10988.616316,0.039271
,10989.618931,0.08715
,10990.621504,0.134596
,10991.624044,0.161935
,10992.626557,0.161272
,10993.629047,0.138062
,10994.631519,0.104238
,10995.633974,0.070704
,10996.636414,0.043691
,10997.638842,0.024864
,10998.641258,0.013145
,10999.643663,0.006502
,11000.64606,0.003027
c33+CMCT-A,10852.559147,0.0100046
,10853.561836,0.041512
,10854.564463,0.090683
,10855.567046,0.138042
,10856.569594,0.163861
,10857.572115,0.16114
,10858.574612,0.136308
,10859.577089,0.101749
,10860.57955,0.068269
,10861.581996,0.041747
,10862.584428,0.02352
,10863.586849,0.012314
,10864.589259,0.006034
,10865.59166,0.002783
c33+CMCT-G,10836.564233,0.010029
,10837.566921,0.041609
,10838.569548,0.090868
,10839.572131,0.138258
,10840.57468,0.164021
,10841.577201,0.161186
,10842.579698,0.136242
,10843.582176,0.101614
,10844.584637,0.068116
,10845.587083,0.041614
,10846.589516,0.023421
,10847.591937,0.01225
,10848.594348,0.005996
,10849.596749,0.002763
c33-A,10601.359385,0.0118349
,10602.362061,0.047132
,10603.364672,0.099233
,10604.367238,0.14602
,10605.369769,0.167936
,10606.372272,0.160301
,10607.374752,0.131821
,10608.377213,0.095781
,10609.379657,0.062624
,10610.382087,0.037354
,10611.384503,0.020545
,10612.386909,0.010509
,10613.389304,0.005034
,10614.391689,0.002272
c33-G,10585.36447,0.0118637
,10586.367146,0.047242
,10587.369757,0.099432
,10588.372323,0.14624
,10589.374855,0.168085
,10590.377358,0.160327
,10591.379839,0.131735
,10592.3823,0.095635
,10593.384744,0.062469
,10594.387174,0.037225
,10595.389591,0.020453
,10596.391997,0.010451
,10597.394392,0.005001
,10598.396778,0.002254
c34,11041.455167,0.0096904
,11042.457831,0.040399
,11043.460435,0.088746
,11044.462996,0.135936
,11045.465524,0.162448
,11046.468025,0.160888
,11047.470504,0.137111
,11048.472964,0.10314
,11049.475407,0.069755
,11050.477837,0.043006
,11051.480254,0.024433
,11052.482659,0.012902
,11053.485055,0.006377
,11054.487441,0.002968
c34+CMCT,11292.654929,0.0081918
,11293.657606,0.035517
,11294.660225,0.080842
,11295.662803,0.127951
,11296.665347,0.15766
,11297.667865,0.160725
,11298.670361,0.140784
,11299.672837,0.108719
,11300.675296,0.075403
,11301.677741,0.047629
,11302.680174,0.027701
,11303.682594,0.014963
,11304.685004,0.007561
,11305.687405,0.003595
