spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1710_62_6n.csv
limit_error:	6.5	2020-04-29
noise_limit:	1800000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1420.51909	6	5217742.191303002	RNA-C	1.09	0	
1420.68683	6	3598305.079246174	RNA-C	1.55	0	
1420.85213	6	2200290.280169585	RNA-C	0.3	0	
1421.02043	6	1214321.1762862273	RNA-C	1.17	0	
1421.18584103	6	612972.0530557428	RNA-C	0.0	1	
1421.3529081966667	6	285953.40601637383	RNA-C	0.0	1	
1421.5199733633333	6	124295.6848821012	RNA-C	0.0	1	
1420.34878	6	2992197.3670338914	RNA+DEPC+H2O-CO-G-H2O	-2.32	1	
1420.51909	6	9635880.63733814	RNA+DEPC+H2O-CO-G-H2O	-0.07	1	
1420.68683	6	16623005.473061185	RNA+DEPC+H2O-CO-G-H2O	0.37	1	
1420.85213	6	20221687.57448183	RNA+DEPC+H2O-CO-G-H2O	-0.89	1	
1421.02043	6	19355358.2587135	RNA+DEPC+H2O-CO-G-H2O	-0.04	1	
1421.18708	6	15456876.337755999	RNA+DEPC+H2O-CO-G-H2O	-0.34	1	
1421.3549	6	10679487.604080342	RNA+DEPC+H2O-CO-G-H2O	0.18	1	
1421.52101	6	6542900.654658857	RNA+DEPC+H2O-CO-G-H2O	-0.5	1	
1421.688797863333	6	3618090.480334605	RNA+DEPC+H2O-CO-G-H2O	0.0	1	
1421.86303	6	1829917.3795021463	RNA+DEPC+H2O-CO-G-H2O	5.04	1	
1422.0229368633334	6	855378.2192861548	RNA+DEPC+H2O-CO-G-H2O	0.0	1	
1422.1900031966666	6	372662.5604875794	RNA+DEPC+H2O-CO-G-H2O	0.0	1	
1418.3460133633332	6	2878283.637980123	RNA+DEPC+H2O-CO-Eth-A	0.0	1	
1418.5131311966666	6	9206040.635815749	RNA+DEPC+H2O-CO-Eth-A	0.0	1	
1418.67542	6	15794362.740694199	RNA+DEPC+H2O-CO-Eth-A	-3.39	1	
1418.84449	6	19124265.97489545	RNA+DEPC+H2O-CO-Eth-A	-2.0	1	
1419.01223	6	18231069.363995485	RNA+DEPC+H2O-CO-Eth-A	-1.54	1	
1419.1795	6	14507235.130803319	RNA+DEPC+H2O-CO-Eth-A	-1.41	1	
1419.34561	6	9991550.501664456	RNA+DEPC+H2O-CO-Eth-A	-2.09	1	
1419.51236	6	6103987.41868401	RNA+DEPC+H2O-CO-Eth-A	-2.32	1	
1419.67766	6	3366616.9488008716	RNA+DEPC+H2O-CO-Eth-A	-3.57	1	
1419.84138	6	1698852.9998019463	RNA+DEPC+H2O-CO-Eth-A	-5.93	1	
1420.0168641966666	6	792361.7290191115	RNA+DEPC+H2O-CO-Eth-A	0.0	1	
1420.183929863333	6	344536.22419532615	RNA+DEPC+H2O-CO-Eth-A	0.0	1	
1419.3461246966667	6	688645.7844697967	RNA+DEPC+H2O-CO-Eth-C-H2O	0.0	1	
1419.51236	6	2214458.6870597	RNA+DEPC+H2O-CO-Eth-C-H2O	-0.62	0	
1419.67766	6	3814024.0801987904	RNA+DEPC+H2O-CO-Eth-C-H2O	-1.89	0	
1419.84138	6	4631716.891860359	RNA+DEPC+H2O-CO-Eth-C-H2O	-4.27	1	
1420.01003	6	4425273.378384414	RNA+DEPC+H2O-CO-Eth-C-H2O	-3.16	1	
1420.17706	6	3527338.2932932535	RNA+DEPC+H2O-CO-Eth-C-H2O	-3.2	0	
1420.34878	6	2432453.914906418	RNA+DEPC+H2O-CO-Eth-C-H2O	0.07	0	
1420.51909	6	1487345.1979534992	RNA+DEPC+H2O-CO-Eth-C-H2O	2.35	0	
1420.68683	6	820816.2365772713	RNA+DEPC+H2O-CO-Eth-C-H2O	2.82	0	
1420.84989903	6	414300.0048899472	RNA+DEPC+H2O-CO-Eth-C-H2O	0.0	1	
1421.0169661966665	6	193280.50847405722	RNA+DEPC+H2O-CO-Eth-C-H2O	0.0	1	
1421.1840313633334	6	84010.21459774015	RNA+DEPC+H2O-CO-Eth-C-H2O	0.0	1	
1423.01437	6	35607122.83551754	RNA+DEPC+H2O-CO-A-H2O	-2.48	1	
1423.1850153633332	6	114680816.80419777	RNA+DEPC+H2O-CO-A-H2O	0.0	1	
1423.3562	6	197930307.5027303	RNA+DEPC+H2O-CO-A-H2O	2.87	1	
1423.52234	6	240949356.35974962	RNA+DEPC+H2O-CO-A-H2O	2.2	1	
1423.68894	6	230827075.0502177	RNA+DEPC+H2O-CO-A-H2O	1.85	1	
1423.8559	6	184518866.80524284	RNA+DEPC+H2O-CO-A-H2O	1.76	1	
1424.02281	6	127629214.22174501	RNA+DEPC+H2O-CO-A-H2O	1.65	1	
1424.19001	6	78286649.73448011	RNA+DEPC+H2O-CO-A-H2O	1.73	1	
1424.35756	6	43344989.9367538	RNA+DEPC+H2O-CO-A-H2O	2.07	1	
1424.52513	6	21953166.453703813	RNA+DEPC+H2O-CO-A-H2O	2.42	1	
1424.69289	6	10276197.930517694	RNA+DEPC+H2O-CO-A-H2O	2.9	1	
1424.86137	6	4482983.2633322	RNA+DEPC+H2O-CO-A-H2O	3.89	1	
1423.52234	3	158616692.31208438	w13	3.32	1	
1423.8559	3	255230576.69346148	w13	2.86	1	
1424.19001	3	234061583.1509635	w13	2.82	1	
1424.52513	3	156344093.8893722	w13	3.5	1	
1424.86137	3	84046148.16394818	w13	4.97	1	
1425.18742	3	38327239.87908914	w13	-0.7	1	
1425.52188	3	15319116.400391402	w13	-0.46	1	
1425.8566511966665	3	5486041.00286868	w13	0.0	1	
1426.19108	3	1788781.8542686969	w13	0.22	1	
1423.1900605299998	3	135841299.4454869	a14+DEPC+H2O-CO-G	0.0	1	
1423.52234	3	218955718.23692167	a14+DEPC+H2O-CO-G	-1.39	1	
1423.8559	3	202431955.6280336	a14+DEPC+H2O-CO-G	-1.84	1	
1424.19001	3	136667363.96292487	a14+DEPC+H2O-CO-G	-1.89	1	
1424.52513	3	74391131.33843376	a14+DEPC+H2O-CO-G	-1.21	1	
1424.86137	3	34394082.900830515	a14+DEPC+H2O-CO-G	0.26	1	
1425.18742	3	13951787.989051672	a14+DEPC+H2O-CO-G	-5.42	1	
1425.52188	3	5074725.956088613	a14+DEPC+H2O-CO-G	-5.19	1	
1425.8634075300001	3	1681136.8870446198	a14+DEPC+H2O-CO-G	0.0	1	
1427.02402	6	3857994.2828728617	RNA+DEPC+H2O-CO-C-H2O	2.98	0	
1427.19056	6	12494361.523756972	RNA+DEPC+H2O-CO-C-H2O	2.57	0	
1427.35853	6	21659569.613522276	RNA+DEPC+H2O-CO-C-H2O	3.18	1	
1427.52581	6	26464392.443595257	RNA+DEPC+H2O-CO-C-H2O	3.31	1	
1427.68811	6	25432591.19115484	RNA+DEPC+H2O-CO-C-H2O	-0.04	1	
1427.85321	6	20386189.06673978	RNA+DEPC+H2O-CO-C-H2O	-1.43	1	
1428.01989	6	14134879.960998055	RNA+DEPC+H2O-CO-C-H2O	-1.71	1	
1428.18712	6	8688740.265273297	RNA+DEPC+H2O-CO-C-H2O	-1.6	1	
1428.35468	6	4819912.63867655	RNA+DEPC+H2O-CO-C-H2O	-1.26	1	
1428.5235501966667	6	2445260.777203235	RNA+DEPC+H2O-CO-C-H2O	0.0	1	
1428.6906178633333	6	1146256.0271316555	RNA+DEPC+H2O-CO-C-H2O	0.0	1	
1428.8576836966665	6	500668.46093169803	RNA+DEPC+H2O-CO-C-H2O	0.0	1	
1426.02527	6	20562738.133676924	RNA+DEPC+H2O-CO-A	3.94	1	
1426.19108	6	66239588.347886525	RNA+DEPC+H2O-CO-A	3.02	1	
1426.35619	6	114385716.57203014	RNA+DEPC+H2O-CO-A	1.62	1	
1426.52279	6	139351845.71711364	RNA+DEPC+H2O-CO-A	1.27	1	
1426.68998	6	133619753.67294443	RNA+DEPC+H2O-CO-A	1.34	1	
1426.85682	6	106925159.87696691	RNA+DEPC+H2O-CO-A	1.17	1	
1427.02402	6	74043141.92774586	RNA+DEPC+H2O-CO-A	1.26	1	
1427.19056	6	45474047.68931269	RNA+DEPC+H2O-CO-A	0.88	1	
1427.35853	6	25210271.03251483	RNA+DEPC+H2O-CO-A	1.51	1	
1427.52581	6	12785995.227345329	RNA+DEPC+H2O-CO-A	1.65	1	
1427.6905158633333	6	5993458.665989846	RNA+DEPC+H2O-CO-A	0.0	1	
1427.8575821966667	6	2618159.627177371	RNA+DEPC+H2O-CO-A	0.0	1	
1423.3562	6	46811704.87337774	RNA+DEPC+H2O-CO-G	1.66	1	
1423.52234	6	150779133.98650014	RNA+DEPC+H2O-CO-G	0.97	1	
1423.68894	6	260248520.1285928	RNA+DEPC+H2O-CO-G	0.62	1	
1423.8559	6	316829387.65248215	RNA+DEPC+H2O-CO-G	0.52	1	
1424.02281	6	303534550.52869225	RNA+DEPC+H2O-CO-G	0.4	1	
1424.19001	6	242652462.1929742	RNA+DEPC+H2O-CO-G	0.48	1	
1424.35756	6	167846255.71315128	RNA+DEPC+H2O-CO-G	0.81	1	
1424.52513	6	102960579.48061845	RNA+DEPC+H2O-CO-G	1.15	1	
1424.69289	6	57009458.9215093	RNA+DEPC+H2O-CO-G	1.64	1	
1424.86137	6	28873794.27537182	RNA+DEPC+H2O-CO-G	2.63	1	
1425.02239	6	13515935.86065735	RNA+DEPC+H2O-CO-G	-1.62	1	
1425.18742	6	5896533.236302886	RNA+DEPC+H2O-CO-G	-3.05	0	
1422.34788553	6	1506843.5251848123	RNA+DEPC+H2O-CO-Eth-C	0.0	1	
1422.5123	6	4846416.89631194	RNA+DEPC+H2O-CO-Eth-C	-1.9	1	
1422.67442	6	8351652.772950976	RNA+DEPC+H2O-CO-Eth-C	-5.4	1	
1422.85054	6	10149846.935702201	RNA+DEPC+H2O-CO-Eth-C	0.94	1	
1423.01437	6	9706376.131386999	RNA+DEPC+H2O-CO-Eth-C	-1.35	1	
1423.183366363333	6	7745021.260646372	RNA+DEPC+H2O-CO-Eth-C	0.0	1	
1423.3562	6	5347102.722228759	RNA+DEPC+H2O-CO-Eth-C	4.04	0	
1423.52234	6	3273602.0581967453	RNA+DEPC+H2O-CO-Eth-C	3.39	0	
1423.68894	6	1808962.7694785257	RNA+DEPC+H2O-CO-Eth-C	3.06	0	
1423.8516596966665	6	914352.6075726219	RNA+DEPC+H2O-CO-Eth-C	0.0	1	
1424.0187266966666	6	427154.7335162606	RNA+DEPC+H2O-CO-Eth-C	0.0	1	
1424.1857916966665	6	185948.8202052578	RNA+DEPC+H2O-CO-Eth-C	0.0	1	
1429.18842653	4	2662666.7270529214	y18	0.0	1	
1429.44733	4	5768898.353186975	y18	5.76	1	
1429.69479	4	6909922.562954262	y18	3.53	1	
1429.95129	4	5944271.052825023	y18	7.63	1	
1430.19403	4	4075911.646664146	y18	2.12	0	
1430.4416115299998	4	2354639.0208448553	y18	0.0	1	
1430.6922175299999	4	1185983.9341227114	y18	0.0	1	
1430.94281878	4	533025.8181528616	y18	0.0	1	
1431.1934155299998	4	217325.1841524822	y18	0.0	1	
1431.44400903	4	81403.89827002143	y18	0.0	1	
1430.02859	6	5954916.902015029	RNA+DEPC+H2O-CO-C	4.94	1	
1430.19403	6	19288962.346707113	RNA+DEPC+H2O-CO-C	3.76	1	
1430.35959	6	33455953.274648733	RNA+DEPC+H2O-CO-C	2.68	1	
1430.52618	6	40908356.69770263	RNA+DEPC+H2O-CO-C	2.33	1	
1430.69366	6	39349447.93779104	RNA+DEPC+H2O-CO-C	2.61	1	
1430.86079	6	31574511.667858884	RNA+DEPC+H2O-CO-C	2.64	1	
1431.02672	6	21917472.86317195	RNA+DEPC+H2O-CO-C	1.84	1	
1431.19583	6	13489319.454582654	RNA+DEPC+H2O-CO-C	3.26	1	
1431.36125	6	7492499.719592048	RNA+DEPC+H2O-CO-C	2.1	1	
1431.52513	6	3806284.1499424214	RNA+DEPC+H2O-CO-C	-0.13	1	
1431.6923783633333	6	1786928.9078070833	RNA+DEPC+H2O-CO-C	0.0	1	
1431.8594441966666	6	781657.4731721774	RNA+DEPC+H2O-CO-C	0.0	1	
1438.18826	6	6485665.868155354	RNA	-0.71	1	
1438.35499	6	21217417.705094945	RNA	-0.97	1	
1438.52226	6	37104889.52916173	RNA	-0.86	1	
1438.68989	6	45694716.95108223	RNA	-0.48	1	
1438.8564	6	44232171.493377574	RNA	-0.88	1	
1439.02404	6	35694763.28312797	RNA	-0.5	1	
1439.1929	6	24906048.83578608	RNA	0.74	1	
1439.36915	6	15401605.074381296	RNA	7.12	1	
1439.5259765299998	6	8592547.286677012	RNA	0.0	1	
1439.6930455299998	6	4382938.424898182	RNA	0.0	1	
1439.85934	6	2065613.6523524437	RNA	-0.54	1	
1440.027177363333	6	906704.0056471643	RNA	0.0	1	
1437.85333503	6	6434003.280946161	RNA+DEPC+H2O-CO-Eth-H2O	0.0	1	
1438.01965	6	21046923.63806404	RNA+DEPC+H2O-CO-Eth-H2O	-0.56	1	
1438.18826	6	36804342.04971242	RNA+DEPC+H2O-CO-Eth-H2O	0.49	1	
1438.35499	6	45322044.48010198	RNA+DEPC+H2O-CO-Eth-H2O	0.24	1	
1438.52226	6	43869196.32722335	RNA+DEPC+H2O-CO-Eth-H2O	0.37	1	
1438.68989	6	35400298.21527113	RNA+DEPC+H2O-CO-Eth-H2O	0.75	1	
1438.8564	6	24699399.590262126	RNA+DEPC+H2O-CO-Eth-H2O	0.36	1	
1439.02404	6	15273299.192576401	RNA+DEPC+H2O-CO-Eth-H2O	0.75	1	
1439.1929	6	8520400.156534344	RNA+DEPC+H2O-CO-Eth-H2O	1.99	1	
1439.36915	6	4346036.819237381	RNA+DEPC+H2O-CO-Eth-H2O	8.37	1	
1439.5241703633333	6	2048064.6395492	RNA+DEPC+H2O-CO-Eth-H2O	0.0	1	
1439.6912351966666	6	899078.5497051092	RNA+DEPC+H2O-CO-Eth-H2O	0.0	1	
1444.6976215299999	4	1988063.4604452588	y18+DEPC+H2O-CO	0.0	1	
1444.94829928	4	4353559.2055689655	y18+DEPC+H2O-CO	0.0	1	
1445.19719	4	5267863.979825435	y18+DEPC+H2O-CO	-1.22	1	
1445.44815	4	4576732.543725765	y18+DEPC+H2O-CO	-0.99	1	
1445.69603	4	3168814.6752371355	y18+DEPC+H2O-CO	-2.89	0	
1445.95081478	4	1848233.4503940619	y18+DEPC+H2O-CO	0.0	1	
1446.20142203	4	939777.0101091496	y18+DEPC+H2O-CO	0.0	1	
1446.45202428	4	426357.2535592547	y18+DEPC+H2O-CO	0.0	1	
1446.7026225299999	4	175472.86420128786	y18+DEPC+H2O-CO	0.0	1	
1446.95321703	4	66342.03848985027	y18+DEPC+H2O-CO	0.0	1	
1473.185	2	5251564.508578534	w09+DEPC+H2O-CO-Eth	-5.92	1	
1473.69573	2	5807329.852034731	w09+DEPC+H2O-CO-Eth	0.47	1	
1474.18937	2	3872657.0685352995	w09+DEPC+H2O-CO-Eth	-4.68	0	
1474.69162	2	1915253.706554782	w09+DEPC+H2O-CO-Eth	-3.97	0	
1475.1986665299999	2	772695.6900292524	w09+DEPC+H2O-CO-Eth	0.0	1	
1475.69983953	2	266773.84388371935	w09+DEPC+H2O-CO-Eth	0.0	1	
1476.2010030299998	2	81257.76867941665	w09+DEPC+H2O-CO-Eth	0.0	1	
1473.59119833	5	951375.3853028591	a23+DEPC+H2O-CO-Eth	0.0	1	
1473.79173453	5	2664381.030885175	a23+DEPC+H2O-CO-Eth	0.0	1	
1473.99041	5	4030379.5707054352	a23+DEPC+H2O-CO-Eth	-1.25	1	
1474.18937	5	4321531.618310492	a23+DEPC+H2O-CO-Eth	-2.3	0	
1474.38724	5	3659627.5265789465	a23+DEPC+H2O-CO-Eth	-4.08	1	
1474.58432	5	2593141.928154036	a23+DEPC+H2O-CO-Eth	-6.4	1	
1474.79424193	5	1593393.412727029	a23+DEPC+H2O-CO-Eth	0.0	1	
1474.99472673	5	869833.088839374	a23+DEPC+H2O-CO-Eth	0.0	1	
1475.1952081299999	5	429256.8624693347	a23+DEPC+H2O-CO-Eth	0.0	1	
1475.39568693	5	194015.61231321376	a23+DEPC+H2O-CO-Eth	0.0	1	
1475.59616293	5	81143.5461442557	a23+DEPC+H2O-CO-Eth	0.0	1	
1473.98513533	5	802498.9288322466	w23	0.0	1	
1474.18937	5	2219421.396750928	w23	2.51	0	
1474.38724	5	3326733.376070068	w23	0.71	1	
1474.58432	5	3541897.5967706265	w23	-1.62	1	
1474.78721073	5	2982653.3824963244	w23	0.0	1	
1474.98770653	5	2104001.713513321	w23	0.0	1	
1475.17911	5	1288226.3579627408	w23	-6.16	1	
1475.38868413	5	701251.8970153353	w23	0.0	1	
1475.58916733	5	345292.53287694074	w23	0.0	1	
1475.7896477299998	5	155802.51394406622	w23	0.0	1	
1475.99012533	5	65072.942604881246	w23	0.0	1	
1473.69573	4	3460268.2914647437	y19-G	4.43	1	
1473.9403	4	7694933.8925604215	y19-G	0.28	1	
1474.18937	4	9448799.28841078	y19-G	-0.79	1	
1474.44151	4	8327601.695862851	y19-G	0.23	1	
1474.69162	4	5847625.01817416	y19-G	-0.12	1	
1474.9424082799999	4	3458401.904891684	y19-G	0.0	1	
1475.1930172799998	4	1782875.0851566778	y19-G	0.0	1	
1475.44362103	4	819968.5933172649	y19-G	0.0	1	
1475.69422053	4	342115.6940019092	y19-G	0.0	1	
1475.94481653	4	131102.27635152393	y19-G	0.0	1	
1473.185	4	3654044.228430286	a19-G	-0.2	1	
1473.43587	4	8125005.982700759	a19-G	-0.07	1	
1473.69573	4	9976052.513046496	a19-G	6.18	1	
1473.9403	4	8791651.85601723	a19-G	2.06	1	
1474.18937	4	6173038.555352528	a19-G	1.01	1	
1474.44151	4	3650671.4607902034	a19-G	2.04	1	
1474.69162	4	1881890.7525464993	a19-G	1.71	1	
1474.93970803	4	865473.1470213848	a19-G	0.0	1	
1475.19030753	4	361043.4168089209	a19-G	0.0	1	
1475.44090353	4	138362.11290341875	a19-G	0.0	1	
1489.19271	4	1473928.8218111894	y19+DEPC+H2O-CO-G	-3.82	0	
1489.44405	4	3312000.544715652	y19+DEPC+H2O-CO-G	-3.38	1	
1489.69366	4	4107295.1329040807	y19+DEPC+H2O-CO-G	-4.08	1	
1489.94796	4	3654888.0096349935	y19+DEPC+H2O-CO-G	-1.62	1	
1490.20099428	4	2590775.7353879763	y19+DEPC+H2O-CO-G	0.0	1	
1490.44701	4	1546553.0716054004	y19+DEPC+H2O-CO-G	-3.09	0	
1490.70222128	4	804641.6182427573	y19+DEPC+H2O-CO-G	0.0	1	
1490.95282628	4	373446.45658920944	y19+DEPC+H2O-CO-G	0.0	1	
1491.2034270299998	4	157232.98618521236	y19+DEPC+H2O-CO-G	0.0	1	
1491.45402403	4	60791.92415179409	y19+DEPC+H2O-CO-G	0.0	1	
1488.69448653	4	1753767.1884083257	a19+DEPC+H2O-CO-G	0.0	1	
1488.94516878	4	3940399.547302294	a19+DEPC+H2O-CO-G	0.0	1	
1489.19271	4	4886185.07840262	a19+DEPC+H2O-CO-G	-2.09	1	
1489.44405	4	4347678.603242494	a19+DEPC+H2O-CO-G	-1.62	1	
1489.69366	4	3081646.454006447	a19+DEPC+H2O-CO-G	-2.3	1	
1489.94796	4	1839467.9588059431	a19+DEPC+H2O-CO-G	0.18	1	
1490.19830828	4	956990.4995723069	a19+DEPC+H2O-CO-G	0.0	1	
1490.44891328	4	444147.7118162746	a19+DEPC+H2O-CO-G	0.0	1	
1490.6995140299998	4	186972.13736802907	a19+DEPC+H2O-CO-G	0.0	1	
1490.95011103	4	72293.59466056673	a19+DEPC+H2O-CO-G	0.0	1	
1500.19744	3	11667900.56503881	c14+DEPC+H2O-CO	1.42	0	
1500.53349	3	19681822.680322964	c14+DEPC+H2O-CO	2.62	1	
1500.86721	3	18922605.363690432	c14+DEPC+H2O-CO	2.31	1	
1501.2002	3	13251429.643612223	c14+DEPC+H2O-CO	1.52	1	
1501.53172	3	7468751.329680353	c14+DEPC+H2O-CO	-0.23	1	
1501.86947	3	3571235.835281187	c14+DEPC+H2O-CO	2.17	1	
1502.2003508633331	3	1496749.3012190312	c14+DEPC+H2O-CO	0.0	1	
1502.5344801966664	3	562126.8697036126	c14+DEPC+H2O-CO	0.0	1	
1502.8686038633332	3	192168.95313123503	c14+DEPC+H2O-CO	0.0	1	
1498.79283753	5	1319714.8299111174	c23+DEPC+H2O-CO	0.0	1	
1498.99693	5	3727808.2916234224	c23+DEPC+H2O-CO	2.37	1	
1499.19389433	5	5691044.292734763	c23+DEPC+H2O-CO	0.0	1	
1499.39512	5	6160847.576820003	c23+DEPC+H2O-CO	0.48	1	
1499.59496	5	5268810.971196785	c23+DEPC+H2O-CO	0.04	1	
1499.79682	5	3771078.8385757105	c23+DEPC+H2O-CO	0.95	1	
1499.99432	5	2341001.0813527135	c23+DEPC+H2O-CO	-1.04	1	
1500.19744	5	1291237.343616684	c23+DEPC+H2O-CO	0.71	0	
1500.39685433	5	643929.6156817445	c23+DEPC+H2O-CO	0.0	1	
1500.5973335299998	5	294141.44691910286	c23+DEPC+H2O-CO	0.0	1	
1500.79781033	5	124345.24102896715	c23+DEPC+H2O-CO	0.0	1	
1500.99828473	5	49013.33778271958	c23+DEPC+H2O-CO	0.0	1	
1510.94764403	4	3163255.4993064343	a19	0.0	1	
1511.1983172799999	4	7266927.285720551	a19	0.0	1	
1511.45446	4	9168740.661178421	a19	3.64	1	
1511.70161	4	8279340.676936458	a19	1.33	1	
1511.95286	4	5944777.882382592	a19	1.75	1	
1512.20294	4	3589821.6185028097	a19	1.4	1	
1512.45155	4	1887374.7991751202	a19	0.08	1	
1512.70203528	4	884423.9777264403	a19	0.0	1	
1512.95263303	4	375688.4919220736	a19	0.0	1	
1513.2032270299999	4	146465.89669874782	a19	0.0	1	
1526.46081	4	3991423.833672414	a19+DEPC+H2O-CO	2.6	1	
1526.7167	4	9262271.540256873	a19+DEPC+H2O-CO	6.02	1	
1526.9581615299999	4	11799383.940660108	a19+DEPC+H2O-CO	0.0	1	
1527.21113	4	10755399.867781311	a19+DEPC+H2O-CO	1.53	1	
1527.46634	4	7794210.253436783	a19+DEPC+H2O-CO	4.53	1	
1527.7092	4	4749675.372952905	a19+DEPC+H2O-CO	-0.54	1	
1527.9606377799998	4	2519819.3153603603	a19+DEPC+H2O-CO	0.0	1	
1528.21124078	4	1191424.8101862313	a19+DEPC+H2O-CO	0.0	1	
1528.4618392799998	4	510595.52320777945	a19+DEPC+H2O-CO	0.0	1	
1528.7124345299999	4	200853.6299475035	a19+DEPC+H2O-CO	0.0	1	
1527.01331	5	5227424.782149128	y24	7.83	1	
1527.21113	5	15136996.739536772	y24	6.05	1	
1527.40723	5	23634169.391647138	y24	3.15	1	
1527.6081	5	26128848.595358435	y24	3.39	1	
1527.80422	5	22796917.641201906	y24	0.52	1	
1528.01487	5	16632858.51143358	y24	7.16	1	
1528.20885	5	10518845.33662598	y24	2.9	1	
1528.39942	5	5907655.70697744	y24	-3.59	1	
1528.60538853	5	2998422.6086308844	y24	0.0	1	
1528.8058695299999	5	1393536.8403629498	y24	0.0	1	
1529.00634793	5	599106.5631911975	y24	0.0	1	
1529.20682393	5	240246.85465395747	y24	0.0	1	
1526.96075153	4	5910691.646926462	y19+DEPC+H2O-CO	0.0	1	
1527.21113	4	13717371.046343025	y19+DEPC+H2O-CO	-0.19	1	
1527.46634	4	17476274.902582858	y19+DEPC+H2O-CO	2.79	1	
1527.7092	4	15931181.886467436	y19+DEPC+H2O-CO	-2.3	1	
1527.97251	4	11545702.667190485	y19+DEPC+H2O-CO	6.01	1	
1528.20885	4	7036224.34806508	y19+DEPC+H2O-CO	-3.33	0	
1528.46821	4	3733054.391331435	y19+DEPC+H2O-CO	2.39	1	
1528.7151537799998	4	1765126.7946841505	y19+DEPC+H2O-CO	0.0	1	
1528.96575253	4	756527.6729856895	y19+DEPC+H2O-CO	0.0	1	
1529.21634753	4	297582.1732939153	y19+DEPC+H2O-CO	0.0	1	
1530.2003391299997	5	979667.7670997248	y24+DEPC+H2O-CO-Eth	0.0	1	
1530.3971	5	2837183.711382118	y24+DEPC+H2O-CO-Eth	-2.47	0	
1530.60807	5	4432351.5287928395	y24+DEPC+H2O-CO-Eth	4.36	1	
1530.79982	5	4904322.997432385	y24+DEPC+H2O-CO-Eth	-1.37	1	
1531.00592	5	4283327.3889249	y24+DEPC+H2O-CO-Eth	2.29	1	
1531.19091	5	3128840.659403177	y24+DEPC+H2O-CO-Eth	-7.84	0	
1531.40339993	5	1981288.1546376876	y24+DEPC+H2O-CO-Eth	0.0	1	
1531.60388713	5	1114287.9675007137	y24+DEPC+H2O-CO-Eth	0.0	1	
1531.80437093	5	566410.180889024	y24+DEPC+H2O-CO-Eth	0.0	1	
1532.00485173	5	263648.60247542075	y24+DEPC+H2O-CO-Eth	0.0	1	
1532.2053299299998	5	113513.99956822683	y24+DEPC+H2O-CO-Eth	0.0	1	
1532.4058059299998	5	45603.015478713736	y24+DEPC+H2O-CO-Eth	0.0	1	
1529.58657	5	1384034.7195942714	c24+DEPC+H2O-CO-G	-3.04	1	
1529.79689	5	3963971.576767046	c24+DEPC+H2O-CO-G	3.36	1	
1529.99607	5	6140173.288348656	c24+DEPC+H2O-CO-G	2.48	1	
1530.1963	5	6747117.122363946	c24+DEPC+H2O-CO-G	2.29	1	
1530.3971	5	5858793.3266380085	c24+DEPC+H2O-CO-G	2.49	1	
1530.5937931299998	5	4258745.740077561	c24+DEPC+H2O-CO-G	0.0	1	
1530.79982	5	2685452.6473457105	c24+DEPC+H2O-CO-G	3.62	1	
1531.00592	5	1504863.9817735374	c24+DEPC+H2O-CO-G	7.28	1	
1531.19525873	5	762520.0288005933	c24+DEPC+H2O-CO-G	0.0	1	
1531.39574053	5	353979.9253190463	c24+DEPC+H2O-CO-G	0.0	1	
1531.5962197299998	5	152049.62018685733	c24+DEPC+H2O-CO-G	0.0	1	
1531.79669673	5	60935.13993661521	c24+DEPC+H2O-CO-G	0.0	1	
1530.94246	4	8738588.887033481	c19	2.11	1	
1531.19091	4	20086116.336959504	c19	0.66	1	
1531.44358	4	25408104.009458225	c19	1.98	1	
1531.69311	4	23027591.159830548	c19	1.26	1	
1531.94451	4	16607629.960989635	c19	1.77	1	
1532.19669	4	10078927.044146467	c19	2.79	1	
1532.44301453	4	5328003.654809909	c19	0.0	1	
1532.69701	4	2511275.333070888	c19	2.21	1	
1532.9449	4	1073228.5424961692	c19	0.45	1	
1533.1948065299998	4	421232.2708834779	c19	0.0	1	
1531.44358	4	4251864.463220818	w19	0.29	0	
1531.69311	4	9774106.433343722	w19	-0.46	0	
1531.94451	4	12364856.735186959	w19	0.03	1	
1532.19669	4	11207231.032580715	w19	1.05	1	
1532.44570878	4	8083216.072791493	w19	0.0	1	
1532.69701	4	4905891.220231332	w19	0.45	1	
1532.9449	4	2593512.472453132	w19	-1.32	1	
1533.19482	4	1222481.4685265373	w19	-1.77	1	
1533.44812603	4	522492.19256739976	w19	0.0	1	
1533.69871978	4	205063.546078472	w19	0.0	1	
1531.40047273	5	803194.1579074453	a24	0.0	1	
1531.6010097299998	5	2339926.835575495	a24	0.0	1	
1531.8015293299998	5	3670726.2738208924	a24	0.0	1	
1532.00203833	5	4073979.5753519405	a24	0.0	1	
1532.19669	5	3566146.4769210094	a24	-3.82	1	
1532.40845	5	2609247.48462833	a24	3.53	1	
1532.60052	5	1654152.2991030342	a24	-1.96	1	
1532.80401113	5	931010.2656198938	a24	0.0	1	
1533.00449413	5	473417.2852214237	a24	0.0	1	
1533.20497413	5	220371.89268338788	a24	0.0	1	
